Agent,Market,Difference,Strategy Wins (%)
0.5405153995926152,1.7922981924329453,-1.2517827928403302,
0.7578538753945367,1.1209034777782187,-0.363049602383682,
0.9679879582604286,1.5647232472324881,-0.5967352889720595,
0.9432360539428037,1.6707962647406187,-0.727560210797815,
0.6348693078832678,1.7336357744653224,-1.0987664665820547,
1.1123862051708944,2.5012753552776044,-1.38888915010671,
0.8063282556269995,2.9491634491635184,-2.142835193536519,
0.3735868103522534,0.9427402862985809,-0.5691534759463275,
1.906724568168813,1.194092740563056,0.712631827605757,
0.9042904218372424,1.4291666666666878,-0.5248762448294454,1.0
1.1060034220076962,1.3119843981209443,-0.20598097611324806,1.0
0.5337076977912532,0.7285886610373965,-0.19488096324614335,1.0
0.31881658840222526,1.4435695538057747,-1.1247529654035495,1.0
0.34182299514586756,1.8888888888888506,-1.547065893742983,1.0
0.3912753376482902,2.8338774055594866,-2.4426020679111966,1.0
0.3829195203897004,0.3652561247216065,0.017663395668093884,2.0
0.6969813682420161,0.7600499375780453,-0.06306856933602922,2.0
0.9588462460101123,0.7890661292264961,0.16978011678361615,3.0
0.6104053774847937,0.8359129930127414,-0.22550761552794762,2.0
1.0326051575520925,0.6324000000000005,0.40020515755209196,3.0
0.5022107003263523,0.6079279279279295,-0.1057172276015772,3.0
0.7709471661621302,1.1820360465690392,-0.41108888040690894,3.0
0.7358165131895351,1.2828437206045524,-0.5470272074150173,3.0
0.6333248860194702,0.5889234248342999,0.0444014611851703,4.0
0.5270721595394576,1.852765299140232,-1.3256931396007743,4.0
0.9203151385969786,2.0166711481581614,-1.0963560095611828,3.0
0.7212211380328261,1.068965154976352,-0.34774401694352586,3.0
0.8152705029244464,1.5458690987124573,-0.7305985957880109,2.0
0.5794335966182321,1.8327448429660202,-1.253311246347788,2.0
0.9142524034289529,3.4705619982159743,-2.5563095947870216,1.0
0.6834280445241127,0.917203038016226,-0.2337749934921134,1.0
0.9159641205410034,1.0200645023738273,-0.10410038183282389,1.0
1.1807368568555918,0.7725137928394324,0.4082230640161594,2.0
0.47934216663909934,3.3498993963783272,-2.870557229739228,1.0
