Agent,Market,Difference,Strategy Wins (%)
0.9319044026311457,1.4227489634670893,-0.49084456083594363,
0.5204861401443732,1.1794388934280025,-0.6589527532836292,
1.1169501537846285,0.5659759501574804,0.5509742036271481,
0.9651724814632279,1.2663940415956507,-0.30122156013242285,
0.6772505894734165,0.7931007292785338,-0.11585013980511727,
0.7328909651713046,0.6579015701351512,0.07498939503615343,
0.46501191824496735,0.847885809842314,-0.38287389159734664,
2.9470517886693908,0.9712729073798614,1.9757788812895294,
0.6839643570119378,1.731817497364859,-1.0478531403529212,
0.8736567223735274,1.581134711418475,-0.7074779890449476,3.0
0.6826839322465768,1.5213270142180233,-0.8386430819714465,3.0
0.390204905185455,3.43703703703691,-3.0468321318514553,3.0
0.6610229491224116,0.44832114049895105,0.2127018086234605,3.0
0.6108144696958036,1.7786211258697109,-1.1678066561739073,3.0
0.6799165194450838,1.5373169138912401,-0.8574003944461563,3.0
0.595146662597827,1.3251805264383842,-0.7300338638405572,2.0
0.9200217316214484,1.5522091173820307,-0.6321873857605823,2.0
0.7703278804414211,0.7254739331288036,0.04485394731261749,2.0
0.40635937532570954,1.7756138865368671,-1.3692545112111576,2.0
0.6873825372475735,1.2208248025738648,-0.5334422653262914,2.0
1.0388793883605838,0.7211401425178161,0.3177392458427677,3.0
0.759244235186426,1.3673191054156129,-0.6080748702291868,3.0
1.001377320413465,1.42916174734358,-0.427784426930115,2.0
0.6383445381498413,1.6385840536078726,-1.0002395154580315,2.0
0.3596670311367055,1.0212646894236093,-0.6615976582869038,2.0
0.8833407572172404,1.39565361645657,-0.5123128592393297,2.0
0.4035752208974366,0.5386928127890204,-0.1351175918915838,2.0
0.7221667554272733,1.362209872507316,-0.6400431170800427,1.0
0.6698841370522818,1.3615897613815875,-0.6917056243293057,1.0
0.9005680983597036,1.1024756957355775,-0.20190759737587383,1.0
0.599783913461872,1.8468524434977918,-1.2470685300359197,0.0
0.5578389968277252,1.7903918411164863,-1.2325528442887612,0.0
1.1377240072729844,1.6187363834422104,-0.481012376169226,0.0
0.49791282453549357,1.1558186864784148,-0.6579058619429212,0.0
0.5107118085872149,1.4199999999999873,-0.9092881914127724,0.0
1.0958577230217459,1.0758561779134164,0.02000154510832952,1.0
0.10657780424858962,0.3503728326295914,-0.24379502838100178,1.0
0.4778179511537208,0.9274461028192338,-0.449628151665513,1.0
0.6818551860828005,1.111760129807304,-0.4299049437245036,1.0
0.5247114526008465,0.3139200000000093,0.2107914526008372,2.0
0.5763158610846565,3.4705619982159743,-2.8942461371313177,2.0
1.1001831963794324,0.9100227790432274,0.19016041733620503,3.0
0.6959288944694166,1.531222959333652,-0.8352940648642353,3.0
0.7597298059775374,1.4794077539881478,-0.7196779480106105,3.0
0.9025288502707532,0.6437743766845436,0.2587544735862096,4.0
0.8564938790219192,0.9396975911796532,-0.08320371215773403,3.0
0.46127424365737757,0.3730395817774577,0.08823466187991985,4.0
0.7882347824191862,0.7209302325581488,0.0673045498610374,5.0
0.9228366867773896,0.928225809887268,-0.00538912310987838,5.0
0.20951216456548777,0.9838216003498106,-0.7743094357843228,4.0
0.7805289696016768,0.6114350541218072,0.16909391547986963,5.0
0.7789747354420452,2.2087069372346115,-1.4297322017925662,4.0
