Agent,Market,Difference,Strategy Wins (%)
0.9516196746161045,1.0170691729542263,-0.06544949833812175,2.0
1.031953473272667,1.2501418165377527,-0.21818834326508574,2.0
0.9222153036545307,0.9941515808862774,-0.07193627723174667,2.0
0.8908301393234574,1.2362546828330083,-0.3454245435095509,1.0
0.8954940612196752,1.0796545570923435,-0.18416049587266825,0.0
0.7986857766639487,1.1411978239565128,-0.3425120472925641,0.0
0.8782586670982548,1.0280455086402018,-0.149786841541947,0.0
0.7688472061538124,1.151075097470881,-0.3822278913170686,0.0
0.8066104726856447,1.1718104913428773,-0.3652000186572326,0.0
0.7671290260693325,1.1464710597022498,-0.3793420336329173,0.0
0.6837959838568854,0.9690072761891081,-0.28521129233222264,0.0
0.8816538263523428,1.245767931098235,-0.36411410474589223,0.0
0.8631106755412518,1.156966563785457,-0.29385588824420517,0.0
0.8522130906591474,0.7693352885906605,0.08287780206848694,1.0
0.8320525365165454,1.1391843855898947,-0.30713184907334923,1.0
0.791158173854958,1.5178708063064967,-0.7267126324515387,1.0
0.8198856809140835,0.9170936140092167,-0.0972079330951332,1.0
0.8045975634166229,0.9764839410087695,-0.17188637759214653,1.0
0.8200301815819309,1.0207089171258792,-0.20067873554394833,1.0
0.707980513219395,0.8904824952693349,-0.18250198204993984,1.0
0.8187945105780857,0.7532297460064216,0.06556476457166416,2.0
0.9726132843435794,1.3963423891710913,-0.4237291048275119,2.0
0.7878303713359589,1.1562427493437168,-0.36841237800775795,2.0
0.9120510858885574,1.036808581897136,-0.12475749600857855,1.0
0.714338276132852,1.0167642933879286,-0.3024260172550767,1.0
0.8570939713343545,1.064582353500003,-0.20748838216564847,1.0
1.0919464460805541,0.940111511436339,0.15183493464421516,2.0
1.0051233119625629,1.0077562503353228,-0.0026329383727599076,2.0
0.7371380694152696,1.0941710184402567,-0.35703294902498706,2.0
0.7936591969365937,0.7679664979900611,0.02569269894653259,3.0
0.8407147039157413,1.0913605641500683,-0.250645860234327,2.0
0.787562313951481,1.2482487912100941,-0.4606864772586131,2.0
1.064736183063214,1.526854868853507,-0.462118685790293,2.0
