Agent,Market,Difference,Strategy Wins (%)
0.49389791101916874,1.6523636363636214,-1.1584657253444526,
0.5862063177596053,1.7336357744653224,-1.147429456705717,
0.4035536181856107,2.4125980819528765,-2.0090444637672658,
0.7033671665842739,0.7146486323741248,-0.011281465789850897,
1.4497983007247048,1.5306240846319528,-0.08082578390724793,
0.24886117651638598,1.476164383561639,-1.227303207045253,
1.795327087540025,1.8209477652127253,-0.025620677672700376,
0.260306555120939,1.5965714285714285,-1.3362648734504896,
1.222922883210184,2.5441127138544695,-1.3211898306442855,
1.049454120987125,1.5233960443801573,-0.4739419233930322,0.0
0.31259062836538604,0.2744411077744324,0.03814952059095361,1.0
1.1753561056692865,2.246884272996975,-1.0715281673276884,1.0
0.7289524129731744,1.1637193382772857,-0.4347669253041113,1.0
0.8716580779270199,0.5348837209302342,0.3367743569967857,2.0
0.6982969507878652,0.8186105360018209,-0.12031358521395563,2.0
0.5106528694362561,3.2844979448032148,-2.7738450753669586,2.0
1.6529376544860774,3.3871095294582387,-1.7341718749721613,2.0
1.2543667195149248,1.615361890694271,-0.3609951711793462,2.0
1.4664534257999897,1.5416768695822625,-0.07522344378227275,2.0
1.0873510385156915,1.0373907087083165,0.04996032980737497,3.0
0.263725406780022,1.2390057361376774,-0.9752803293576554,2.0
0.25050088875415194,0.9999999999999996,-0.7494991112458476,2.0
1.1390244807423102,1.18816927430358,-0.049144793561269884,2.0
0.33063548275666615,0.7624660018132712,-0.431830519056605,1.0
1.510270645442822,1.630694244829131,-0.12042359938630898,1.0
1.5790410780228379,1.5985657104736863,-0.019524632450848456,1.0
1.1590672247881506,2.246884272996975,-1.0878170482088243,1.0
1.0693218862306992,0.5572139303482564,0.5121079558824428,2.0
0.2966878852217422,0.2899065420560718,0.006781343165670417,3.0
0.3483609966820006,2.1268742791233657,-1.7785132824413652,2.0
0.6728784781669137,1.3156875403486543,-0.6428090621817406,2.0
1.8426709076718901,0.591056910569119,1.251613997102771,3.0
1.2188677483552133,1.5126151362364102,-0.2937473878811969,3.0
1.1803623532745275,0.7816573556796726,0.3987049975948549,4.0
1.3091239102955656,1.4743648806759466,-0.165240970380381,4.0
1.2167529342258356,1.4350351824578578,-0.21828224823202214,4.0
0.5247419323823092,2.456947162426612,-1.932205230044303,4.0
1.4009808677538818,1.47491986127993,-0.07393899352604816,3.0
0.5030755178323536,0.3139200000000093,0.1891555178323443,3.0
1.5716305749457962,1.6370756641852837,-0.06544508923948755,3.0
1.1474888431144494,0.5892133008921175,0.5582755422223319,4.0
1.3373269101995713,1.7517748794638965,-0.41444796926432526,3.0
0.9070942927756335,0.6769374416433201,0.23015685113231332,4.0
0.4573774634852429,1.0574831693423428,-0.6001057058570999,3.0
1.1498449766579983,1.0874243978520197,0.06242057880597862,4.0
1.6604185659998265,1.7853868967376696,-0.12496833073784308,4.0
1.1274342717410708,1.165047619047609,-0.03761334730653809,4.0
0.5857163569396678,0.7013837898898568,-0.115667432950189,4.0
0.4156767032533496,1.651063829787275,-1.2353871265339254,3.0
0.9056800344717117,0.9536942609433788,-0.04801422647166709,3.0
1.5135971112848319,1.6692075969911346,-0.15561048570630276,2.0
0.4230885333924461,0.5316832817692054,-0.10859474837675931,2.0
0.29812100000487246,0.7957712638154669,-0.49765026381059446,1.0
2.042204729007505,0.9459279038718356,1.0962768251356694,2.0
0.7361234134847451,0.75327911445958,-0.017155700974834875,1.0
1.7192228225379644,2.378081491889089,-0.6588586693511245,1.0
0.6845105664989296,2.506853146853237,-1.8223425803543076,1.0
0.3769970723944668,0.4868938401048633,-0.10989676771039653,1.0
1.2112748531159034,1.3557935266514318,-0.14451867353552839,1.0
0.4517980398134503,0.43490514905150524,0.016892890761945056,2.0
1.3737962846262526,2.1173389209009534,-0.7435426362747009,2.0
0.5025915154504929,0.7574485942089887,-0.25485707875849584,2.0
1.417133489817057,1.5358844409012384,-0.11875095108418154,2.0
1.244432052513037,1.3746413224262302,-0.13020926991319315,1.0
0.6415386483265111,1.3419857235560881,-0.700447075229577,1.0
0.5547663495895904,1.661385360743758,-1.1066190111541676,1.0
1.6072321394199185,1.762843643118448,-0.1556115036985295,1.0
0.7040631690220672,2.7246722288437666,-2.0206090598216995,1.0
1.4850792802807458,3.1072283389180466,-1.6221490586373009,1.0
0.46434585056295313,1.5701333333333607,-1.1057874827704075,0.0
1.700464578058487,2.2223452032952764,-0.5218806252367894,0.0
1.4549672222864418,2.6850068775790237,-1.2300396552925819,0.0
0.6106137562764483,0.6855836471221033,-0.07496989084565497,0.0
0.774666076762778,0.8365745745187892,-0.06190849775601126,0.0
0.3784483073381366,1.7735082209495874,-1.3950599136114508,0.0
1.8623321646586943,1.5634544497103784,0.29887771494831594,1.0
0.44946080802654037,1.5534426229507818,-1.1039818149242415,1.0
1.278229279228527,1.4087356183688098,-0.13050633914028276,1.0
0.3188015765368794,1.8946788990825947,-1.5758773225457152,1.0
1.4695034497983954,3.10822701275841,-1.6387235629600148,1.0
1.311466927144213,1.4227489634670893,-0.11128203632287637,1.0
0.64294280821934,0.7500000000000027,-0.10705719178066264,1.0
1.3004500792628442,1.463073670470309,-0.16262359120746472,1.0
1.733314251716254,3.2917802882742198,-1.5584660365579657,1.0
0.7947368214774458,0.8233930798630792,-0.02865625838563335,1.0
2.1961608550675127,2.0495677233429164,0.14659313172459632,1.0
1.4309159130194753,1.5034575413917024,-0.07254162837222711,1.0
0.2712906076183516,1.4784482758620616,-1.20715766824371,1.0
1.3934406924190057,1.5439176773245376,-0.15047698490553185,1.0
1.1716432166668727,1.182520716303026,-0.010877499636153365,1.0
1.2540845798511104,1.4402768891090831,-0.1861923092579727,1.0
0.42940813067070854,1.071784646061813,-0.6423765153911045,1.0
1.5510159277367397,1.326875387476735,0.22414054026000474,2.0
1.3193672465820174,1.477915035419945,-0.15854778883792764,2.0
0.31259062836538604,0.2744411077744324,0.03814952059095361,3.0
0.46611921171266124,1.9898504273504314,-1.52373121563777,2.0
0.5080394684943612,0.7956350798362957,-0.28759561134193445,2.0
1.2877085904135164,1.411301658701181,-0.1235930682876647,2.0
0.4479548091098854,0.4438717067582953,0.0040831023515900955,3.0
0.6091333996883045,1.4737510584251194,-0.864617658736815,3.0
