Agent,Market,Difference,Strategy Wins (%)
0.6605274424897659,1.1463722695278826,-0.4858448270381167,
0.5157148251286027,0.7230201066885535,-0.20730528155995087,
1.0095652604164516,1.5549141950398342,-0.5453489346233826,
0.8677603773894369,1.3980727077215724,-0.5303123303321355,
1.5200773881913516,2.062200956937836,-0.5421235687464843,
0.7522618049897204,1.539765539131733,-0.7875037341420127,
0.795644166218487,0.7725385022463775,0.023105663972109447,
0.8561405836373258,1.4168960143838074,-0.5607554307464816,
1.1929398146276167,2.2706790123456875,-1.0777391977180708,
1.0724084792800876,1.4575940602801942,-0.3851855810001066,1.0
1.3528089212452254,0.678571428571418,0.6742374926738075,2.0
0.9853439432589772,0.4513828867761538,0.5339610564828234,3.0
0.7663985587178516,1.8842076277020916,-1.11780906898424,3.0
0.7074730884784555,0.6491757662401614,0.05829732223829409,4.0
0.7989837461326212,0.40660460851087654,0.3923791376217447,5.0
0.2009980590022783,2.234938458216358,-2.0339403992140794,5.0
0.9772590292289332,1.1103896103896211,-0.133130581160688,4.0
1.3118773099759555,1.4737510584251194,-0.1618737484491639,4.0
0.6099854627863637,1.5316395014381354,-0.9216540386517718,4.0
0.88877909210157,1.2611695191763488,-0.37239042707477876,4.0
0.5124570198050118,2.0579325006644047,-1.545475480859393,3.0
0.4724835952057372,1.5990830361691577,-1.1265994409634206,2.0
0.5916104411601959,1.0326704545454504,-0.44106001338525447,2.0
0.692410218054483,2.1064874644611242,-1.4140772464066411,1.0
0.6569573621854161,1.420844327176801,-0.7638869649913849,0.0
0.6473611549357668,1.3678825278506208,-0.720521372914854,0.0
1.067186823942662,1.7194357366771484,-0.6522489127344864,0.0
1.013490691100982,0.6491757662401614,0.3643149248608206,1.0
0.7190741385965866,1.493333333333308,-0.7742591947367214,1.0
0.9471456120856909,1.4273925501432738,-0.4802469380575829,1.0
0.6854837483947777,0.6549799957885689,0.030503752606208745,2.0
1.1317667426825178,1.123847753199871,0.007918989482646799,3.0
0.5424124573035025,0.889483933787716,-0.34707147648421344,3.0
0.7671328295124639,0.8060215053763455,-0.03888867586388167,3.0
0.7417511140867118,1.5634176594455917,-0.82166654535888,3.0
1.1547686725436879,3.727272727272686,-2.5725040547289986,3.0
0.7122834013106867,1.445000000000041,-0.7327165986893542,3.0
0.5602373945621478,1.5364024390244235,-0.9761650444622757,2.0
0.7677102896219274,1.237844311377239,-0.4701340217553116,2.0
0.2008938965964259,2.4290413533834707,-2.228147456787045,2.0
0.6825616850334563,1.646787479406912,-0.9642257943734557,1.0
0.9730684125983113,1.571914893617054,-0.5988464810187426,0.0
0.3367749878924407,1.8884507042253746,-1.551675716332934,0.0
0.8398448676274951,1.1269185360094924,-0.2870736683819973,0.0
0.8198895215345833,1.799610894941563,-0.9797213734069797,0.0
0.7676652809686407,1.3654164368450072,-0.5977511558763665,0.0
1.112929148269567,1.5849447513811916,-0.4720156031116247,0.0
0.6007887285104858,2.0704225352113066,-1.4696338067008208,0.0
0.6858261024120146,1.2834062952100458,-0.5975801927980312,0.0
