Agent,Market,Difference,Strategy Wins (%)
0.6122737213026459,0.9627161295699743,-0.3504424082673284,
0.6630623423390889,1.5218415873630922,-0.8587792450240033,
0.7806873540082326,1.0225952813869676,-0.241907927378735,
0.8581685987078771,1.2768299610309084,-0.4186613623230313,
0.6400958633342025,0.8723163090492144,-0.23222044571501188,
0.9794453522474146,1.004814660366118,-0.025369308118703526,
0.9811375084433687,1.1419416087222145,-0.16080410027884584,
0.7608522296709148,1.1012055215592569,-0.34035329188834207,
0.7929888809833557,1.00475002115001,-0.21176114016665426,
0.8633567475541777,1.1252301014035633,-0.2618733538493856,0.0
0.9960316838800098,1.3863670649686923,-0.3903353810886825,0.0
0.5941184506434135,0.9213732441598351,-0.3272547935164216,0.0
0.7553182636050767,1.298348054407694,-0.5430297908026173,0.0
0.767327005628066,1.4074605977939376,-0.6401335921658716,0.0
0.7155463921744146,1.4761953970463548,-0.7606490048719402,0.0
0.7294155657730278,0.9451264030689868,-0.21571083729595897,0.0
0.6123708832093947,1.1164642334642934,-0.5040933502548987,0.0
0.6322555317675038,0.9386761107260557,-0.3064205789585519,0.0
0.8142326603761825,1.0187016035404564,-0.2044689431642739,0.0
0.8295111077391144,1.1790666697808776,-0.3495555620417632,0.0
0.8347809907380023,0.8891162689189095,-0.05433527818090722,0.0
0.9067767859620547,1.0140771811838942,-0.10730039522183954,0.0
0.7612010309684406,1.1293357761378415,-0.3681347451694009,0.0
0.7505863658539085,0.796397775752245,-0.04581140989833654,0.0
0.6527726351133099,1.0682398784846934,-0.4154672433713835,0.0
0.7639573833511655,1.104792368639802,-0.34083498528863654,0.0
0.8956357297982169,1.1363950181222993,-0.24075928832408233,0.0
0.7329822715863101,1.4074605977939376,-0.6744783262076275,0.0
0.6667261078565154,1.278880948594848,-0.6121548407383326,0.0
0.949966514958914,1.2034143761109617,-0.25344786115204765,0.0
0.5632959598602615,0.8116120083700032,-0.24831604850974176,0.0
0.7288908956883402,1.009782551544496,-0.28089165585615583,0.0
0.9533193297324027,0.8889683386168443,0.06435099111555842,1.0
0.8637246428489451,1.2696186692055584,-0.4058940263566133,1.0
0.6461143442815687,1.0913819492710262,-0.4452676049894575,1.0
0.7880598331223674,0.7457227833100578,0.04233704981230957,2.0
0.8343624274768154,1.0701104121591205,-0.23574798468230507,2.0
0.7567054876094411,1.1917157659517381,-0.435010278342297,2.0
0.912542022222119,1.1292905619992788,-0.2167485397771598,2.0
1.4449548925000202,0.9596763345934709,0.4852785579065493,3.0
0.6505875925741944,1.0742926022434274,-0.42370500966923297,3.0
0.7452166455385028,0.9406863674308229,-0.19546972189232015,3.0
0.7537061777696203,1.0200786570175975,-0.26637247924797713,2.0
0.693771532332563,0.8357978356845482,-0.1420263033519853,2.0
0.6286847433216137,0.9381597779493427,-0.30947503462772896,2.0
0.8556775708939092,1.319890933904326,-0.46421336301041694,1.0
0.7471842515008308,0.8819845265076165,-0.1348002750067857,1.0
0.8088861333927017,1.2073836225911696,-0.39849748919846795,1.0
0.7741937066595113,1.0705797098380418,-0.2963860031785306,1.0
1.1153807844493868,1.4914120326647973,-0.37603124821541045,0.0
0.5964700369021306,1.0395184301204647,-0.4430483932183341,0.0
0.7125195007751954,1.1524453195534172,-0.4399258187782218,0.0
0.82234007730344,1.0841881561239515,-0.2618480788205114,0.0
0.707495504606484,0.942161046555054,-0.23466554194856992,0.0
0.8385161448464961,0.8841791382565166,-0.04566299341002056,0.0
