Agent,Market,Difference,Strategy Wins (%)
0.8004149393340136,1.1916674512437588,-0.3912525119097452,2.0
0.772276658556726,1.2306378581085837,-0.4583611995518577,2.0
0.8158056093361015,1.341173310618509,-0.5253677012824076,1.0
0.8405041919817985,1.1159308311405745,-0.27542663915877597,1.0
1.0370817776545398,1.4984642902013516,-0.46138251254681184,1.0
0.6618135666594659,0.7065059541520742,-0.04469238749260829,1.0
0.9296027556276326,1.048316604498888,-0.11871384887125547,0.0
0.7733380685394886,0.9669566728668766,-0.19361860432738798,0.0
1.1558441258862442,1.4229553906767665,-0.2671112647905223,0.0
0.7434591942585489,0.9816567535573528,-0.23819755929880393,0.0
0.8381737269466292,1.1476669920166618,-0.3094932650700326,0.0
0.7307182354641376,1.2309839335016513,-0.5002656980375136,0.0
0.7870048193447716,1.0984614525593739,-0.31145663321460226,0.0
0.6334860685073459,1.0861273336666357,-0.4526412651592898,0.0
0.7514789673431017,1.0648813471008542,-0.31340237975775254,0.0
0.7992372030537154,1.3201747275416424,-0.5209375244879271,0.0
0.9199084036474985,0.9539899676474406,-0.03408156399994211,0.0
0.8266993481124314,0.9439683727565759,-0.11726902464414446,0.0
0.7415859458578528,1.1077431483677462,-0.3661572025098935,0.0
0.8763055115614942,1.4644752712578843,-0.5881697596963902,0.0
0.7342394966712745,0.8619701791588915,-0.127730682487617,0.0
0.8966848033563065,1.1848385583020242,-0.2881537549457177,0.0
1.1541947108865518,0.9106218385623591,0.24357287232419267,1.0
0.8331750684778799,1.137493990634111,-0.30431892215623113,1.0
0.8953230889297543,1.151705749576692,-0.2563826606469377,1.0
0.6894257907433502,1.071333854646638,-0.3819080639032878,1.0
0.7673102160388579,1.1496249420504734,-0.38231472601161554,1.0
0.8986036230635109,0.8342143251466921,0.0643892979168188,2.0
0.7674115426087464,1.1233983595969812,-0.35598681698823476,2.0
0.9052061461968727,1.2028500945613816,-0.2976439483645089,2.0
1.1701594396011468,0.8449128312217445,0.3252466083794022,3.0
0.8881523212381531,1.0982136329809762,-0.21006131174282305,3.0
0.9232865806171541,0.8866954344998197,0.03659114611733438,3.0
0.667843985183251,1.288874710309017,-0.621030725125766,3.0
0.763160813185257,1.3301126203253095,-0.5669518071400526,3.0
0.826216450808149,0.7430690448506254,0.08314740595752357,4.0
0.8912337201495467,1.0462467560673672,-0.15501303591782045,4.0
0.743139300650733,0.787448158811472,-0.04430885816073904,3.0
0.685001878619143,1.0308709417267587,-0.3458690631076158,3.0
0.784370702202411,1.1036943737844518,-0.3193236715820408,3.0
0.809253678858636,1.1500013303546819,-0.3407476514960459,2.0
0.7848801711244912,1.037456699226244,-0.2525765281017528,2.0
1.1067863714530797,0.8768292354544357,0.22995713599864398,2.0
0.6160078928337261,1.1414198204914745,-0.5254119276577484,2.0
0.7756565973404077,1.203266510360721,-0.42760991302031326,2.0
1.1037087329687254,0.8658532266595819,0.23785550630914354,2.0
0.7936715610112846,0.9936433231451958,-0.1999717621339112,2.0
1.1164771773428062,0.8683332783742712,0.24814389896853495,3.0
0.9773563808977429,0.9885714736289541,-0.01121509273121124,3.0
0.8197335313739179,1.1606804953290308,-0.3409469639551129,3.0
0.8433970473528336,1.124137159242326,-0.2807401118894923,3.0
0.6779911039074673,1.0301034707900936,-0.35211236688262626,3.0
0.9451913415748999,0.972932932314353,-0.027741590739453037,2.0
0.7812231927596701,1.0389775045716902,-0.25775431181202013,2.0
