date,high,volume,open,low,close,adj_close
2018-05-16,97.4000015258789,17384700,97.36000061035156,96.62000274658203,97.1500015258789,92.08512115478516
2018-05-17,97.54000091552734,17246700,96.76000213623047,95.83000183105469,96.18000030517578,91.16569519042969
2018-05-18,96.93000030517578,17865800,96.01000213623047,96.01000213623047,96.36000061035156,91.33631134033203
2018-05-21,98.01000213623047,19422500,97.0,96.80000305175781,97.5999984741211,92.51165771484375
2018-05-22,98.16999816894531,15441200,97.68000030517578,97.19999694824219,97.5,92.4168701171875
2018-05-23,98.7300033569336,21251200,96.70999908447266,96.31999969482422,98.66000366210938,93.51639556884766
2018-05-24,98.94000244140625,26649300,98.7300033569336,96.80999755859375,98.30999755859375,93.18463897705078
2018-05-25,98.9800033569336,18363900,98.30000305175781,97.86000061035156,98.36000061035156,93.23202514648438
2018-05-29,98.87999725341797,28671000,97.83999633789062,97.2300033569336,98.01000213623047,92.90027618408203
2018-05-30,99.25,22158500,98.30999755859375,97.91000366210938,98.94999694824219,93.79129028320312
2018-05-31,99.98999786376953,34140900,99.29000091552734,98.61000061035156,98.83999633789062,93.68699645996094
2018-06-01,100.86000061035156,28655600,99.27999877929688,99.16999816894531,100.79000091552734,95.53534698486328
2018-06-04,101.86000061035156,27281600,101.26000213623047,100.8499984741211,101.66999816894531,96.36946105957031
2018-06-05,102.33000183105469,23514400,102.0,101.52999877929688,102.19000244140625,96.86234283447266
2018-06-06,102.5999984741211,21122900,102.4800033569336,101.9000015258789,102.48999786376953,97.14672088623047
2018-06-07,102.69000244140625,28232200,102.6500015258789,100.37999725341797,100.87999725341797,95.62065124511719
2018-06-08,101.94999694824219,22165100,101.08999633789062,100.54000091552734,101.62999725341797,96.33155059814453
2018-06-11,101.58999633789062,23490900,101.01000213623047,100.66999816894531,101.05000305175781,95.78179931640625
2018-06-12,101.44999694824219,18325200,101.0999984741211,100.75,101.30999755859375,96.02822875976562
2018-06-13,102.01000213623047,29492900,101.72000122070312,100.55999755859375,100.8499984741211,95.59221649169922
2018-06-14,102.02999877929688,25691800,101.6500015258789,101.0,101.41999816894531,96.13250732421875
2018-06-15,101.52999877929688,65738600,101.51000213623047,100.06999969482422,100.12999725341797,94.90975189208984
2018-06-18,101.11000061035156,23586000,100.01000213623047,99.41999816894531,100.86000061035156,95.60169982910156
2018-06-19,101.0,28653100,99.6500015258789,99.5,100.86000061035156,95.60169982910156
2018-06-20,102.5199966430664,26180800,101.37000274658203,101.12000274658203,101.87000274658203,96.55903625488281
2018-06-21,102.45999908447266,23198200,102.08000183105469,100.87999725341797,101.13999938964844,95.86710357666016
2018-06-22,100.7699966430664,38923100,100.41000366210938,99.62999725341797,100.41000366210938,95.17515563964844
2018-06-25,100.11000061035156,35433300,100.0,97.30000305175781,98.38999938964844,93.26045227050781
2018-06-26,100.08000183105469,26897200,98.81999969482422,98.75,99.08000183105469,93.91450500488281
2018-06-27,100.0199966430664,31298400,99.58000183105469,97.4000015258789,97.54000091552734,92.45478820800781
2018-06-28,99.11000061035156,26650700,97.37999725341797,97.26000213623047,98.62999725341797,93.48796081542969
2018-06-29,99.91000366210938,28053200,98.93000030517578,98.33000183105469,98.61000061035156,93.46898651123047
2018-07-02,100.05999755859375,19564500,98.0999984741211,98.0,100.01000213623047,94.79601287841797
2018-07-03,100.62999725341797,14670300,100.4800033569336,98.94000244140625,99.05000305175781,93.88607788085938
2018-07-05,99.91999816894531,18977400,99.5,99.02999877929688,99.76000213623047,94.5590591430664
2018-07-06,101.43000030517578,19234600,99.88999938964844,99.66999816894531,101.16000366210938,95.88605499267578
2018-07-09,102.25,18212000,101.6500015258789,101.25,101.8499984741211,96.54009246826172
2018-07-10,102.51000213623047,19293100,102.0,101.86000061035156,102.12000274658203,96.79601287841797
2018-07-11,102.33999633789062,19644600,101.1500015258789,101.0999984741211,101.9800033569336,96.66329956054688
2018-07-12,104.41000366210938,24335900,102.7699966430664,102.7300033569336,104.19000244140625,98.75808715820312
2018-07-13,105.5999984741211,24635200,104.37000274658203,104.08999633789062,105.43000030517578,99.93345642089844
2018-07-16,105.81999969482422,21786900,105.4000015258789,104.5199966430664,104.91000366210938,99.44055938720703
2018-07-17,106.5,25901700,104.61000061035156,104.31999969482422,105.94999694824219,100.42633056640625
2018-07-18,106.05000305175781,29493900,105.94000244140625,104.72000122070312,105.12000274658203,99.63961029052734
2018-07-19,105.30999755859375,40171600,104.93000030517578,103.88999938964844,104.4000015258789,98.95713806152344
2018-07-20,108.19999694824219,56004000,108.08000183105469,106.08000183105469,106.2699966430664,100.72965240478516
2018-07-23,108.13999938964844,29707000,106.30000305175781,106.12999725341797,107.97000122070312,102.34101104736328
2018-07-24,108.81999969482422,26316600,108.56999969482422,107.26000213623047,107.66000366210938,102.04718017578125
2018-07-25,111.1500015258789,30702100,107.95999908447266,107.5999984741211,110.83000183105469,105.05191802978516
2018-07-26,111.0,31372100,110.73999786376953,109.5,109.62000274658203,103.90499877929688
2018-07-27,110.18000030517578,37005300,110.18000030517578,106.13999938964844,107.68000030517578,102.06613159179688
2018-07-30,107.52999877929688,34668300,107.19000244140625,104.76000213623047,105.37000274658203,99.87657165527344
2018-07-31,106.72000122070312,27655200,106.48999786376953,105.37999725341797,106.08000183105469,100.54956817626953
2018-08-01,106.44999694824219,23628700,106.02999877929688,105.41999816894531,106.27999877929688,100.7391128540039
2018-08-02,108.08999633789062,26104300,105.4000015258789,104.83999633789062,107.56999969482422,101.96187591552734
2018-08-03,108.05000305175781,18659600,107.80000305175781,106.81999969482422,108.04000091552734,102.40736389160156
2018-08-06,108.41999816894531,20265900,108.12000274658203,107.55999755859375,108.12999725341797,102.49267578125
2018-08-07,109.0999984741211,16080200,108.55999755859375,108.16999816894531,108.87999725341797,103.20357513427734
2018-08-08,109.75,15487500,109.33000183105469,108.76000213623047,109.48999786376953,103.78176879882812
2018-08-09,110.16000366210938,13677200,109.70999908447266,109.5999984741211,109.66999816894531,103.952392578125
2018-08-10,109.69000244140625,18183700,109.41999816894531,108.37999725341797,109.0,103.31732177734375
2018-08-13,109.58000183105469,18472500,109.23999786376953,108.0999984741211,108.20999908447266,102.56851196289062
2018-08-14,109.75,16788300,108.55999755859375,108.04000091552734,109.55999755859375,103.8481216430664
2018-08-15,108.98999786376953,29982800,108.48999786376953,106.81999969482422,107.66000366210938,102.43988800048828
2018-08-16,108.86000061035156,21384300,108.30000305175781,107.30000305175781,107.63999938964844,102.42086029052734
2018-08-17,107.9000015258789,18061500,107.36000061035156,106.69000244140625,107.58000183105469,102.36377716064453
2018-08-20,107.9000015258789,17914200,107.51000213623047,106.4800033569336,106.87000274658203,101.68820190429688
2018-08-21,107.3499984741211,22881900,106.91999816894531,105.8499984741211,105.9800033569336,100.84135437011719
2018-08-22,107.33999633789062,18000600,105.8499984741211,105.77999877929688,107.05999755859375,101.86896514892578
2018-08-23,108.18000030517578,18167700,107.1500015258789,106.87000274658203,107.55999755859375,102.34474182128906
2018-08-24,108.55999755859375,17234000,107.66999816894531,107.55999755859375,108.4000015258789,103.14400482177734
2018-08-27,109.63999938964844,19662300,109.2699966430664,108.51000213623047,109.5999984741211,104.28582000732422
2018-08-28,110.5,19151500,109.94000244140625,109.79000091552734,110.26000213623047,104.913818359375
2018-08-29,112.02999877929688,20818000,110.44999694824219,110.2699966430664,112.0199966430664,106.58848571777344
2018-08-30,112.61000061035156,22798700,111.66999816894531,111.44000244140625,111.94999694824219,106.52188110351562
2018-08-31,112.77999877929688,23222700,111.69000244140625,111.5199966430664,112.33000183105469,106.88346099853516
2018-09-04,111.95999908447266,22634600,110.8499984741211,110.22000122070312,111.70999908447266,106.29352569580078
2018-09-05,111.41999816894531,32872400,111.01000213623047,108.0999984741211,108.48999786376953,103.2296371459961
2018-09-06,108.98999786376953,23477600,108.25,107.51000213623047,108.73999786376953,103.467529296875
2018-09-07,108.72000122070312,22498600,108.2300033569336,107.2300033569336,108.20999908447266,102.96321868896484
2018-09-10,109.63999938964844,20727900,108.83999633789062,108.36000061035156,109.37999725341797,104.07648468017578
2018-09-11,111.58999633789062,24301800,108.9000015258789,108.88999938964844,111.23999786376953,105.84630584716797
2018-09-12,111.8499984741211,18891100,111.43000030517578,110.51000213623047,111.70999908447266,106.29352569580078
2018-09-13,113.7300033569336,26055600,112.12000274658203,112.12000274658203,112.91000366210938,107.4353256225586
2018-09-14,113.7300033569336,19122300,113.36000061035156,112.44000244140625,113.37000274658203,107.8730239868164
2018-09-17,113.69999694824219,20736500,113.69000244140625,111.86000061035156,112.13999938964844,106.70267486572266
2018-09-18,113.69999694824219,22170900,112.19000244140625,111.72000122070312,113.20999908447266,107.72077941894531
2018-09-19,113.31999969482422,21728400,113.05000305175781,111.04000091552734,111.69999694824219,106.28399658203125
2018-09-20,113.80000305175781,23714500,112.27999877929688,111.93000030517578,113.56999969482422,108.0633316040039
2018-09-21,115.29000091552734,71229700,114.0,113.51000213623047,114.26000213623047,108.71987915039062
2018-09-24,114.9000015258789,27334500,113.02999877929688,112.22000122070312,114.66999816894531,109.1099853515625
2018-09-25,115.0999984741211,22668000,114.80000305175781,113.75,114.44999694824219,108.90066528320312
2018-09-26,115.05999755859375,19352000,114.47000122070312,113.73999786376953,113.9800033569336,108.4534683227539
2018-09-27,114.91000366210938,19091300,114.77999877929688,114.19999694824219,114.41000366210938,108.86259460449219
2018-09-28,114.56999969482422,21647800,114.19000244140625,113.68000030517578,114.37000274658203,108.82453918457031
2018-10-01,115.68000030517578,18883100,114.75,114.7300033569336,115.61000061035156,110.00440216064453
2018-10-02,115.83999633789062,20787200,115.30000305175781,114.44000244140625,115.1500015258789,109.56673431396484
2018-10-03,116.18000030517578,16648000,115.41999816894531,114.93000030517578,115.16999816894531,109.58575439453125
2018-10-04,114.76000213623047,34821700,114.61000061035156,111.62999725341797,112.79000091552734,107.3211441040039
2018-10-05,113.16999816894531,29068900,112.62999725341797,110.63999938964844,112.12999725341797,106.69314575195312
2018-10-08,112.02999877929688,29640600,111.66000366210938,109.33999633789062,110.8499984741211,105.47521209716797
2018-10-09,113.08000183105469,26198600,111.13999938964844,110.80000305175781,112.26000213623047,106.81685638427734
2018-10-10,111.5,61376300,111.23999786376953,105.79000091552734,106.16000366210938,101.01262664794922
2018-10-11,108.93000030517578,63904300,105.3499984741211,104.19999694824219,105.91000366210938,100.77471923828125
2018-10-12,111.23999786376953,47742100,109.01000213623047,107.12000274658203,109.56999969482422,104.25727844238281
2018-10-15,109.4800033569336,32068100,108.91000366210938,106.94999694824219,107.5999984741211,102.38279724121094
2018-10-16,111.41000366210938,31610200,109.54000091552734,108.94999694824219,111.0,105.6179428100586
2018-10-17,111.80999755859375,26548200,111.68000030517578,109.55000305175781,110.70999908447266,105.34198760986328
2018-10-18,110.52999877929688,32506200,110.0999984741211,107.83000183105469,108.5,103.23917388916016
2018-10-19,110.86000061035156,32785500,108.93000030517578,108.20999908447266,108.66000366210938,103.39140319824219
2018-10-22,110.54000091552734,26545600,109.31999969482422,108.23999786376953,109.62999725341797,104.31436920166016
2018-10-23,108.97000122070312,43770400,107.7699966430664,105.11000061035156,108.0999984741211,102.85856628417969
2018-10-24,108.48999786376953,63897800,108.41000366210938,101.58999633789062,102.31999969482422,97.35880279541016
2018-10-25,109.2699966430664,61646800,106.55000305175781,106.1500015258789,108.30000305175781,103.04886627197266
2018-10-26,108.75,55523100,105.69000244140625,104.76000213623047,106.95999908447266,101.77383422851562
2018-10-29,108.69999694824219,55162000,108.11000061035156,101.62999725341797,103.8499984741211,98.81462097167969
2018-10-30,104.37999725341797,65350900,103.66000366210938,100.11000061035156,103.7300033569336,98.70045471191406
2018-10-31,108.13999938964844,51062400,105.44000244140625,105.38999938964844,106.80999755859375,101.6310806274414
2018-11-01,107.31999969482422,33384200,107.05000305175781,105.52999877929688,105.91999816894531,100.78426361083984
2018-11-02,107.31999969482422,37680200,106.4800033569336,104.9800033569336,106.16000366210938,101.01262664794922
2018-11-05,107.73999786376953,27922100,106.37000274658203,105.9000015258789,107.51000213623047,102.29716491699219
2018-11-06,108.83999633789062,24340200,107.37999725341797,106.27999877929688,107.72000122070312,102.49696350097656
2018-11-07,112.23999786376953,37901700,109.44000244140625,109.4000015258789,111.95999908447266,106.53137969970703
2018-11-08,112.20999908447266,25644100,111.80000305175781,110.91000366210938,111.75,106.33157348632812
2018-11-09,111.44999694824219,32039200,110.8499984741211,108.76000213623047,109.56999969482422,104.25727844238281
2018-11-12,109.95999908447266,33621800,109.41999816894531,106.0999984741211,106.87000274658203,101.68820190429688
2018-11-13,108.73999786376953,35374600,107.55000305175781,106.63999938964844,106.94000244140625,101.75479888916016
2018-11-14,108.26000213623047,39495100,108.0999984741211,104.47000122070312,104.97000122070312,100.31180572509766
2018-11-15,107.80000305175781,38505200,104.98999786376953,103.91000366210938,107.27999877929688,102.51929473876953
2018-11-16,108.87999725341797,33502100,107.08000183105469,106.80000305175781,108.29000091552734,103.4844741821289
2018-11-19,108.55999755859375,44773900,108.2699966430664,103.55000305175781,104.62000274658203,99.97734069824219
2018-11-20,102.97000122070312,64052500,101.80000305175781,99.3499984741211,101.70999908447266,97.19645690917969
2018-11-21,104.43000030517578,28130600,103.5999984741211,102.23999786376953,103.11000061035156,98.53434753417969
2018-11-23,103.80999755859375,13823100,102.16999816894531,102.0,103.06999969482422,98.49612426757812
2018-11-26,106.62999725341797,32336200,104.79000091552734,104.58000183105469,106.47000122070312,101.74525451660156
2018-11-27,107.33000183105469,29124500,106.2699966430664,105.36000061035156,107.13999938964844,102.38551330566406
2018-11-28,111.33000183105469,46788500,107.88999938964844,107.86000061035156,111.12000274658203,106.18891143798828
2018-11-29,111.12000274658203,28123200,110.33000183105469,109.02999877929688,110.19000244140625,105.30015563964844
2018-11-30,110.97000122070312,33665600,110.69999694824219,109.36000061035156,110.88999938964844,105.96910858154297
2018-12-03,113.41999816894531,34732800,113.0,110.7300033569336,112.08999633789062,107.11583709716797
2018-12-04,112.63999938964844,45197000,111.94000244140625,108.20999908447266,108.5199966430664,103.70426940917969
2018-12-06,109.23999786376953,49107400,105.81999969482422,105.0,109.19000244140625,104.34453582763672
2018-12-07,109.44999694824219,45044900,108.37999725341797,104.30000305175781,104.81999969482422,100.16847229003906
2018-12-10,107.9800033569336,40801500,104.80000305175781,103.88999938964844,107.58999633789062,102.81554412841797
2018-12-11,110.94999694824219,42381900,109.80000305175781,107.44000244140625,108.58999633789062,103.77117156982422
2018-12-12,111.2699966430664,36183000,110.88999938964844,109.04000091552734,109.08000183105469,104.23942565917969
2018-12-13,110.87000274658203,31333400,109.58000183105469,108.62999725341797,109.44999694824219,104.59300994873047
2018-12-14,109.26000213623047,47043100,108.25,105.5,106.02999877929688,101.32476043701172
2018-12-17,105.80000305175781,56957300,105.41000366210938,101.70999908447266,102.88999938964844,98.3241195678711
2018-12-18,104.51000213623047,49319200,103.75,102.5199966430664,103.97000122070312,99.356201171875
2018-12-19,106.87999725341797,68198200,103.6500015258789,101.3499984741211,103.69000244140625,99.08860778808594
2018-12-20,104.30999755859375,70334200,103.05000305175781,98.77999877929688,101.51000213623047,97.00536346435547
2018-12-21,103.0,111242100,101.62999725341797,97.45999908447266,98.2300033569336,93.87089538574219
2018-12-24,97.97000122070312,43935200,97.68000030517578,93.9800033569336,94.12999725341797,89.95285034179688
2018-12-26,100.69000244140625,51634800,95.13999938964844,93.95999908447266,100.55999755859375,96.0975112915039
2018-12-27,101.19000244140625,49498500,99.30000305175781,96.4000015258789,101.18000030517578,96.68999481201172
2018-12-28,102.41000366210938,38196300,102.08999633789062,99.5199966430664,100.38999938964844,95.93505859375
2018-12-31,102.4000015258789,33173800,101.29000091552734,100.44000244140625,101.56999969482422,97.06269073486328
2019-01-02,101.75,35329300,99.55000305175781,98.94000244140625,101.12000274658203,96.63265228271484
2019-01-03,100.19000244140625,42579100,100.0999984741211,97.19999694824219,97.4000015258789,93.07772827148438
2019-01-04,102.51000213623047,44060600,99.72000122070312,98.93000030517578,101.93000030517578,97.40672302246094
2019-01-07,103.2699966430664,35656100,101.63999938964844,100.9800033569336,102.05999755859375,97.53094482421875
2019-01-08,103.97000122070312,31514400,103.04000091552734,101.70999908447266,102.80000305175781,98.23809814453125
2019-01-09,104.87999725341797,32280800,103.86000061035156,103.23999786376953,104.2699966430664,99.64287567138672
2019-01-10,103.75,30067600,103.22000122070312,102.37999725341797,103.5999984741211,99.00261688232422
2019-01-11,103.44000244140625,28314200,103.19000244140625,101.63999938964844,102.80000305175781,98.23809814453125
2019-01-14,102.87000274658203,28437100,101.9000015258789,101.26000213623047,102.05000305175781,97.52139282226562
2019-01-15,105.05000305175781,31587600,102.51000213623047,101.87999725341797,105.01000213623047,100.35003662109375
2019-01-16,106.26000213623047,29853900,105.26000213623047,104.95999908447266,105.37999725341797,100.70359802246094
2019-01-17,106.62999725341797,28393000,105.0,104.76000213623047,106.12000274658203,101.41077423095703
2019-01-18,107.9000015258789,37427600,107.45999908447266,105.91000366210938,107.70999908447266,102.93022155761719
2019-01-22,107.0999984741211,32371300,106.75,104.86000061035156,105.68000030517578,100.99030303955078
2019-01-23,107.04000091552734,25874300,106.12000274658203,105.33999633789062,106.70999908447266,101.9745864868164
2019-01-24,107.0,23164800,106.86000061035156,105.33999633789062,106.19999694824219,101.48724365234375
2019-01-25,107.87999725341797,31225600,107.23999786376953,106.19999694824219,107.16999816894531,102.4141845703125
2019-01-28,106.4800033569336,29476700,106.26000213623047,104.66000366210938,105.08000183105469,100.41693115234375
2019-01-29,104.97000122070312,31490500,104.87999725341797,102.16999816894531,102.94000244140625,98.37191009521484
2019-01-30,106.37999725341797,49471900,104.62000274658203,104.33000183105469,106.37999725341797,101.65924072265625
2019-01-31,105.22000122070312,55636400,103.80000305175781,103.18000030517578,104.43000030517578,99.79576873779297
2019-02-01,104.0999984741211,35535700,103.77999877929688,102.3499984741211,102.77999877929688,98.218994140625
2019-02-04,105.80000305175781,31315100,102.87000274658203,102.7699966430664,105.73999786376953,101.04764556884766
2019-02-05,107.2699966430664,27325400,106.05999755859375,105.95999908447266,107.22000122070312,102.46195220947266
2019-02-06,107.0,20609800,107.0,105.52999877929688,106.02999877929688,101.32476043701172
2019-02-07,105.58999633789062,29760700,105.19000244140625,104.29000091552734,105.2699966430664,100.59848022460938
2019-02-08,105.77999877929688,21461100,104.38999938964844,104.26000213623047,105.66999816894531,100.98074340820312
2019-02-11,106.58000183105469,18914100,106.19999694824219,104.97000122070312,105.25,100.57938385009766
2019-02-12,107.13999938964844,25056600,106.13999938964844,105.4800033569336,106.88999938964844,102.1466064453125
2019-02-13,107.77999877929688,18394900,107.5,106.70999908447266,106.80999755859375,102.07015228271484
2019-02-14,107.29000091552734,21784700,106.30999755859375,105.66000366210938,106.9000015258789,102.15617370605469
2019-02-15,108.30000305175781,26606900,107.91000366210938,107.36000061035156,108.22000122070312,103.41758728027344
2019-02-19,108.66000366210938,18038500,107.79000091552734,107.77999877929688,108.16999816894531,103.36979675292969
2019-02-20,107.94000244140625,21607700,107.86000061035156,106.29000091552734,107.1500015258789,102.83236694335938
2019-02-21,109.4800033569336,29063200,106.9000015258789,106.87000274658203,109.41000366210938,105.00130462646484
2019-02-22,111.19999694824219,27763200,110.05000305175781,109.81999969482422,110.97000122070312,106.49842834472656
2019-02-25,112.18000030517578,23750600,111.76000213623047,111.26000213623047,111.58999633789062,107.09345245361328
2019-02-26,113.23999786376953,21536700,111.26000213623047,111.16999816894531,112.36000061035156,107.83242797851562
2019-02-27,112.36000061035156,21487100,111.69000244140625,110.87999725341797,112.16999816894531,107.65008544921875
2019-02-28,112.87999725341797,29083900,112.04000091552734,111.7300033569336,112.02999877929688,107.51570892333984
2019-03-01,113.0199966430664,23501200,112.88999938964844,111.66999816894531,112.52999877929688,107.99557495117188
2019-03-04,113.25,26608000,113.0199966430664,110.80000305175781,112.26000213623047,107.7364730834961
2019-03-05,112.38999938964844,19538300,112.25,111.2300033569336,111.69999694824219,107.19902038574219
2019-03-06,112.66000366210938,17687000,111.87000274658203,111.43000030517578,111.75,107.24700927734375
2019-03-07,111.55000305175781,25339000,111.4000015258789,109.87000274658203,110.38999938964844,105.94181823730469
2019-03-08,110.70999908447266,22818400,109.16000366210938,108.80000305175781,110.51000213623047,106.0569839477539
2019-03-11,112.94999694824219,26491600,110.98999786376953,110.9800033569336,112.83000183105469,108.28349304199219
2019-03-12,113.98999786376953,26132700,112.81999969482422,112.6500015258789,113.62000274658203,109.04166412353516
2019-03-13,115.0,35513800,114.12999725341797,113.77999877929688,114.5,109.88619995117188
2019-03-14,115.19999694824219,30763400,114.54000091552734,114.33000183105469,114.58999633789062,109.97256469726562
2019-03-15,117.25,54681100,115.33999633789062,114.58999633789062,115.91000366210938,111.23938751220703
2019-03-18,117.61000061035156,31207600,116.16999816894531,116.05000305175781,117.56999969482422,112.8324966430664
2019-03-19,118.44000244140625,37588700,118.08999633789062,116.98999786376953,117.6500015258789,112.90926361083984
2019-03-20,118.75,28113300,117.38999938964844,116.70999908447266,117.5199966430664,112.78450012207031
2019-03-21,120.81999969482422,29854400,117.13999938964844,117.08999633789062,120.22000122070312,115.37569427490234
2019-03-22,119.58999633789062,33624500,119.5,117.04000091552734,117.05000305175781,112.33345031738281
2019-03-25,118.01000213623047,27067100,116.55999755859375,116.31999969482422,117.66000366210938,112.91886901855469
2019-03-26,118.70999908447266,26097700,118.62000274658203,116.8499984741211,117.91000366210938,113.1587905883789
2019-03-27,118.20999908447266,22733400,117.87999725341797,115.5199966430664,116.7699966430664,112.06472778320312
2019-03-28,117.58000183105469,18334800,117.44000244140625,116.12999725341797,116.93000030517578,112.21826934814453
2019-03-29,118.31999969482422,25399800,118.06999969482422,116.95999908447266,117.94000244140625,113.18758392333984
2019-04-01,119.11000061035156,22789100,118.94999694824219,118.0999984741211,119.0199966430664,114.22407531738281
2019-04-02,119.4800033569336,18142300,119.05999755859375,118.5199966430664,119.19000244140625,114.38721466064453
2019-04-03,120.43000030517578,22860700,119.86000061035156,119.1500015258789,119.97000122070312,115.13577270507812
2019-04-04,120.2300033569336,20112800,120.0999984741211,118.37999725341797,119.36000061035156,114.55036163330078
2019-04-05,120.2300033569336,15826200,119.38999938964844,119.37000274658203,119.88999938964844,115.05899047851562
2019-04-08,120.0199966430664,15116200,119.80999755859375,118.63999938964844,119.93000030517578,115.09739685058594
2019-04-09,119.54000091552734,17612000,118.62999725341797,118.58000183105469,119.27999877929688,114.47359466552734
2019-04-10,120.3499984741211,16477200,119.76000213623047,119.54000091552734,120.19000244140625,115.346923828125
2019-04-11,120.8499984741211,14209100,120.54000091552734,119.91999816894531,120.33000183105469,115.48127746582031
2019-04-12,120.9800033569336,19745100,120.63999938964844,120.37000274658203,120.94999694824219,116.07628631591797
2019-04-15,121.58000183105469,15792600,120.94000244140625,120.56999969482422,121.05000305175781,116.17227935791016
2019-04-16,121.6500015258789,14071800,121.63999938964844,120.0999984741211,120.7699966430664,115.90355682373047
2019-04-17,121.8499984741211,19300900,121.23999786376953,120.54000091552734,121.7699966430664,116.8632583618164
2019-04-18,123.5199966430664,27991000,122.19000244140625,121.30000305175781,123.37000274658203,118.39877319335938
2019-04-22,124.0,15648700,122.62000274658203,122.56999969482422,123.76000213623047,118.7730712890625
2019-04-23,125.58000183105469,24025500,124.0999984741211,123.83000183105469,125.44000244140625,120.38536834716797
2019-04-24,125.8499984741211,31257000,125.79000091552734,124.5199966430664,125.01000213623047,119.97270965576172
2019-04-25,131.3699951171875,38033900,130.05999755859375,128.8300018310547,129.14999389648438,123.94586944580078
2019-04-26,130.52000427246094,23654900,129.6999969482422,129.02000427246094,129.88999938964844,124.65606689453125
2019-04-29,130.17999267578125,16324200,129.89999389648438,129.35000610351562,129.77000427246094,124.54090881347656
2019-04-30,130.6999969482422,24166500,129.80999755859375,129.38999938964844,130.60000610351562,125.33745574951172
2019-05-01,130.64999389648438,26821700,130.52999877929688,127.69999694824219,127.87999725341797,122.72705841064453
2019-05-02,128.0,27350200,127.9800033569336,125.5199966430664,126.20999908447266,121.12434387207031
2019-05-03,129.42999267578125,24911100,127.36000061035156,127.25,128.89999389648438,123.7059555053711
2019-05-06,128.55999755859375,24239800,126.38999938964844,126.11000061035156,128.14999389648438,122.98616790771484
