date,high,volume,open,low,close,adj_close
2018-05-22,47.220001220703125,60962800,47.095001220703125,46.69499969482422,46.790000915527344,44.77789306640625
2018-05-23,47.125,80233600,46.587501525878906,46.439998626708984,47.09000015258789,45.06500244140625
2018-05-24,47.209999084472656,92936000,47.192501068115234,46.5525016784668,47.037498474121094,45.0147590637207
2018-05-25,47.412498474121094,69844000,47.057498931884766,46.912498474121094,47.14500045776367,45.11764144897461
2018-05-29,47.1875,90056400,46.900001525878906,46.717498779296875,46.974998474121094,44.95494079589844
2018-05-30,47.0,74762000,46.93000030517578,46.69499969482422,46.875,44.8592414855957
2018-05-31,47.057498931884766,109931200,46.80500030517578,46.53499984741211,46.717498779296875,44.70851516723633
2018-06-01,47.564998626708984,93770000,46.997501373291016,46.9375,47.560001373291016,45.514793395996094
2018-06-04,48.35499954223633,105064800,47.90999984741211,47.837501525878906,47.95750045776367,45.89518737792969
2018-06-05,48.48500061035156,86264000,48.26750183105469,48.09000015258789,48.32749938964844,46.24927520751953
2018-06-06,48.52000045776367,83734400,48.407501220703125,47.97999954223633,48.494998931884766,46.409576416015625
2018-06-07,48.54999923706055,85388800,48.53499984741211,48.084999084472656,48.3650016784668,46.28517532348633
2018-06-08,48.0,106627200,47.79249954223633,47.442501068115234,47.92499923706055,45.86408996582031
2018-06-11,47.99250030517578,73234000,47.837501525878906,47.5525016784668,47.807498931884766,45.75163650512695
2018-06-12,48.15250015258789,67644400,47.84749984741211,47.787498474121094,48.06999969482422,46.00285339355469
2018-06-13,48.220001220703125,86553600,48.10499954223633,47.61000061035156,47.67499923706055,45.624839782714844
2018-06-14,47.89250183105469,86440400,47.88750076293945,47.55500030517578,47.70000076293945,45.648773193359375
2018-06-15,47.540000915527344,246876800,47.50749969482422,47.064998626708984,47.209999084472656,45.17983627319336
2018-06-18,47.30500030517578,73939600,46.970001220703125,46.79999923706055,47.185001373291016,45.15591049194336
2018-06-19,46.58250045776367,134314000,46.28499984741211,45.86249923706055,46.42250061035156,44.426204681396484
2018-06-20,46.79999923706055,82514800,46.587501525878906,46.432498931884766,46.625,44.6199951171875
2018-06-21,47.087501525878906,102847600,46.8125,46.23500061035156,46.3650016784668,44.37118148803711
2018-06-22,46.537498474121094,108801600,46.529998779296875,46.17499923706055,46.22999954223633,44.24197769165039
2018-06-25,46.22999954223633,126652400,45.849998474121094,45.182498931884766,45.54249954223633,43.58403778076172
2018-06-26,46.63249969482422,98276800,45.747501373291016,45.6349983215332,46.10749816894531,44.124752044677734
2018-06-27,46.81999969482422,101141200,46.307498931884766,46.00749969482422,46.040000915527344,44.06015396118164
2018-06-28,46.5525016784668,69460800,46.025001525878906,45.95000076293945,46.375,44.38074493408203
2018-06-29,46.79750061035156,90950800,46.5724983215332,45.727500915527344,46.27750015258789,44.287437438964844
2018-07-02,46.82500076293945,70925200,45.95500183105469,45.85499954223633,46.79499816894531,44.78268051147461
2018-07-03,46.98749923706055,55819200,46.9474983215332,45.8849983215332,45.97999954223633,44.00273132324219
2018-07-05,46.602500915527344,66416800,46.314998626708984,46.06999969482422,46.349998474121094,44.35681915283203
2018-07-06,47.10749816894531,69940800,46.35499954223633,46.29999923706055,46.99250030517578,44.97168731689453
2018-07-09,47.66999816894531,79026400,47.375,47.32500076293945,47.64500045776367,45.596126556396484
2018-07-10,47.81999969482422,63756400,47.6775016784668,47.54499816894531,47.587501525878906,45.541107177734375
2018-07-11,47.44499969482422,75326000,47.125,46.90250015258789,46.970001220703125,44.950157165527344
2018-07-12,47.852500915527344,72164400,47.38249969482422,47.32749938964844,47.75749969482422,45.70378494262695
2018-07-13,47.959999084472656,50055600,47.77000045776367,47.724998474121094,47.83250045776367,45.77555847167969
2018-07-16,48.162498474121094,60172400,47.880001068115234,47.60499954223633,47.727500915527344,45.675086975097656
2018-07-17,47.967498779296875,62138000,47.4375,47.29999923706055,47.86249923706055,45.80427551269531
2018-07-18,47.95000076293945,65573600,47.94499969482422,47.48249816894531,47.599998474121094,45.553070068359375
2018-07-19,48.13750076293945,81147200,47.42250061035156,47.42250061035156,47.970001220703125,45.90715408325195
2018-07-20,48.10749816894531,82704800,47.94499969482422,47.54249954223633,47.86000061035156,45.801876068115234
2018-07-23,47.9900016784668,63957600,47.66999816894531,47.38999938964844,47.90250015258789,45.84256362915039
2018-07-24,48.415000915527344,74791600,48.11249923706055,48.01250076293945,48.25,46.17510986328125
2018-07-25,48.712501525878906,66839600,48.26499938964844,48.10749816894531,48.70500183105469,46.61054229736328
2018-07-26,48.9900016784668,76304000,48.65250015258789,48.40250015258789,48.5525016784668,46.46461486816406
2018-07-27,48.79750061035156,96096000,48.747501373291016,47.525001525878906,47.744998931884766,45.69182205200195
2018-07-30,48.04999923706055,84118000,47.974998474121094,47.26750183105469,47.477500915527344,45.43584060668945
2018-07-31,48.03499984741211,157492000,47.57500076293945,47.334999084472656,47.5724983215332,45.52674865722656
2018-08-01,50.439998626708984,271742800,49.782501220703125,49.32749938964844,50.375,48.2087287902832
2018-08-02,52.095001220703125,249616000,50.14500045776367,50.087501525878906,51.84749984741211,49.6179084777832
2018-08-03,52.185001373291016,133789600,51.75749969482422,51.369998931884766,51.997501373291016,49.7614631652832
2018-08-06,52.3125,101701600,52.0,51.76750183105469,52.26750183105469,50.01985168457031
2018-08-07,52.375,102349600,52.33000183105469,51.689998626708984,51.77750015258789,49.550926208496094
2018-08-08,51.95249938964844,90102000,51.51250076293945,51.130001068115234,51.8125,49.58441162109375
2018-08-09,52.44499969482422,93970400,52.38249969482422,51.79999923706055,52.220001220703125,49.97439193725586
2018-08-10,52.275001525878906,98444800,51.84000015258789,51.66749954223633,51.88249969482422,49.82554244995117
2018-08-13,52.73749923706055,103563600,52.32749938964844,51.92499923706055,52.217498779296875,50.147247314453125
2018-08-14,52.63999938964844,82992000,52.540000915527344,52.064998626708984,52.4375,50.358543395996094
2018-08-15,52.685001373291016,115230400,52.30500030517578,52.08250045776367,52.560001373291016,50.47618103027344
2018-08-16,53.45249938964844,114001600,52.9375,52.86750030517578,53.33000183105469,51.21565246582031
2018-08-17,54.48749923706055,141708000,53.36000061035156,53.290000915527344,54.39500045776367,52.238426208496094
2018-08-20,54.79499816894531,121150800,54.525001525878906,53.77750015258789,53.8650016784668,51.72943878173828
2018-08-21,54.29750061035156,104639200,54.20000076293945,53.50749969482422,53.7599983215332,51.62860107421875
2018-08-22,54.09000015258789,76072400,53.525001525878906,53.459999084472656,53.76250076293945,51.63100814819336
2018-08-23,54.26250076293945,75532800,53.662498474121094,53.650001525878906,53.872501373291016,51.73664855957031
2018-08-24,54.224998474121094,73905600,54.150001525878906,53.77750015258789,54.040000915527344,51.89750671386719
2018-08-27,54.685001373291016,82100400,54.287498474121094,54.08250045776367,54.48500061035156,52.324859619140625
2018-08-28,55.1349983215332,91107200,54.752498626708984,54.72999954223633,54.92499923706055,52.74740982055664
2018-08-29,55.872501373291016,109019200,55.037498474121094,54.852500915527344,55.744998931884766,53.53489303588867
2018-08-30,57.064998626708984,195175200,55.8125,55.599998474121094,56.25749969482422,54.02708053588867
2018-08-31,57.217498779296875,173360400,56.627498626708984,56.5,56.907501220703125,54.65132141113281
2018-09-04,57.29499816894531,109560400,57.102500915527344,56.657501220703125,57.09000015258789,54.82658004760742
2018-09-05,57.41749954223633,133332000,57.247501373291016,56.275001525878906,56.717498779296875,54.46883773803711
2018-09-06,56.837501525878906,137160000,56.557498931884766,55.32500076293945,55.775001525878906,53.563716888427734
2018-09-07,56.342498779296875,150479200,55.462501525878906,55.1775016784668,55.32500076293945,53.131553649902344
2018-09-10,55.462501525878906,158066000,55.23749923706055,54.11750030517578,54.58250045776367,52.41850280761719
2018-09-11,56.07500076293945,142996000,54.502498626708984,54.13999938964844,55.962501525878906,53.743778228759766
2018-09-12,56.25,197114800,56.23500061035156,54.959999084472656,55.26750183105469,53.07634353637695
2018-09-13,57.087501525878906,166825600,55.880001068115234,55.64250183105469,56.602500915527344,54.3584098815918
2018-09-14,56.709999084472656,127997200,56.4375,55.630001068115234,55.959999084472656,53.74136734008789
2018-09-17,55.73749923706055,148780400,55.537498474121094,54.317501068115234,54.470001220703125,52.310455322265625
2018-09-18,55.462501525878906,126286800,54.4474983215332,54.279998779296875,54.560001373291016,52.396888732910156
2018-09-19,54.904998779296875,108495200,54.625,53.82500076293945,54.592498779296875,52.428096771240234
2018-09-20,55.56999969482422,106435200,55.060001373291016,54.787498474121094,55.00749969482422,52.82664489746094
2018-09-21,55.34000015258789,384986800,55.19499969482422,54.3224983215332,54.415000915527344,52.25762939453125
2018-09-24,55.314998626708984,110773600,54.20500183105469,54.157501220703125,55.1974983215332,53.00910949707031
2018-09-25,55.70500183105469,98217600,54.9375,54.92499923706055,55.54750061035156,53.345237731933594
2018-09-26,55.9375,95938800,55.25,54.939998626708984,55.10499954223633,52.92027282714844
2018-09-27,56.61000061035156,120724800,55.95500183105469,55.8849983215332,56.23749923706055,54.007877349853516
2018-09-28,56.459999084472656,91717600,56.1974983215332,56.005001068115234,56.435001373291016,54.19755172729492
2018-10-01,57.35499954223633,94403200,56.98749923706055,56.587501525878906,56.814998626708984,54.56248474121094
2018-10-02,57.5,99152800,56.8125,56.657501220703125,57.31999969482422,55.047462463378906
2018-10-03,58.36750030517578,114619200,57.51250076293945,57.44499969482422,58.01750183105469,55.71730422973633
2018-10-04,58.087501525878906,128168000,57.69499969482422,56.682498931884766,56.997501373291016,54.73774719238281
2018-10-05,57.102500915527344,134322000,56.9900016784668,55.14500045776367,56.0724983215332,53.84942626953125
2018-10-08,56.20000076293945,118655600,55.5525016784668,55.04999923706055,55.942501068115234,53.72456741333008
2018-10-09,56.817501068115234,107564000,55.90999984741211,55.5625,56.717498779296875,54.46883773803711
2018-10-10,56.587501525878906,167962400,56.3650016784668,54.01250076293945,54.09000015258789,51.94551467895508
2018-10-11,54.875,212497600,53.630001068115234,53.08000183105469,53.61249923706055,51.48695755004883
2018-10-12,55.720001220703125,161351600,55.10499954223633,54.209999084472656,55.52750015258789,53.32602310180664
2018-10-15,55.45750045776367,123164000,55.290000915527344,54.317501068115234,54.34000015258789,52.18560791015625
2018-10-16,55.747501373291016,116736000,54.73249816894531,54.189998626708984,55.537498474121094,53.33562469482422
2018-10-17,55.65999984741211,91541600,55.57500076293945,54.834999084472656,55.29750061035156,53.10514831542969
2018-10-18,54.935001373291016,130325200,54.46500015258789,53.25,54.005001068115234,51.8638916015625
2018-10-19,55.314998626708984,132314800,54.51499938964844,54.35749816894531,54.82749938964844,52.653785705566406
2018-10-22,55.84000015258789,115168400,54.9474983215332,54.73500061035156,55.162498474121094,52.975494384765625
2018-10-23,55.8125,155071200,53.95750045776367,53.67499923706055,55.682498931884766,53.474876403808594
2018-10-24,56.057498931884766,163702000,55.650001525878906,53.6349983215332,53.772499084472656,51.64060592651367
2018-10-25,55.345001220703125,119423200,54.4275016784668,54.1875,54.95000076293945,52.771419525146484
2018-10-26,55.04750061035156,189033600,53.974998474121094,53.16749954223633,54.07500076293945,51.931114196777344
2018-10-29,54.92250061035156,183742000,54.79750061035156,51.522499084472656,53.060001373291016,50.95635986328125
2018-10-30,53.79499816894531,146640000,52.787498474121094,52.317501068115234,53.32500076293945,51.21085739135742
2018-10-31,55.11249923706055,153435600,54.220001220703125,54.154998779296875,54.71500015258789,52.545738220214844
2018-11-01,55.59000015258789,233292800,54.76250076293945,54.20249938964844,55.55500030517578,53.352439880371094
2018-11-02,53.412498474121094,365314800,52.38750076293945,51.35749816894531,51.869998931884766,49.81353759765625
2018-11-05,51.09749984741211,264654800,51.07500076293945,49.54249954223633,50.397499084472656,48.399417877197266
2018-11-06,51.18000030517578,127531600,50.47999954223633,50.42250061035156,50.942501068115234,48.92280197143555
2018-11-07,52.51499938964844,133697600,51.49250030517578,51.032501220703125,52.48749923706055,50.40655517578125
2018-11-08,52.529998779296875,101450400,52.494998931884766,51.6875,52.122501373291016,50.230682373046875
2018-11-09,51.502498626708984,137463200,51.38750076293945,50.5625,51.11750030517578,49.26215744018555
2018-11-12,49.962501525878906,204542000,49.75,48.4474983215332,48.54249954223633,46.780616760253906
2018-11-13,49.29499816894531,187531600,47.907501220703125,47.86249923706055,48.057498931884766,46.31321716308594
2018-11-14,48.619998931884766,243204000,48.474998474121094,46.48249816894531,46.70000076293945,45.005001068115234
2018-11-15,47.99250030517578,185915200,47.09749984741211,46.724998474121094,47.852500915527344,46.115665435791016
2018-11-16,48.74250030517578,147713200,47.625,47.3650016784668,48.38249969482422,46.62641906738281
2018-11-19,47.67499923706055,167701200,47.5,46.247501373291016,46.46500015258789,44.77852249145508
2018-11-20,45.36750030517578,271300800,44.592498779296875,43.877498626708984,44.244998931884766,42.63909149169922
2018-11-21,45.067501068115234,124496800,44.932498931884766,44.13750076293945,44.19499969482422,42.59091567993164
2018-11-23,44.150001525878906,94496000,43.73500061035156,43.025001525878906,43.0724983215332,41.5091552734375
2018-11-26,43.73749923706055,179994000,43.560001373291016,42.564998626708984,43.654998779296875,42.07051467895508
2018-11-27,43.692501068115234,165549600,42.877498626708984,42.720001220703125,43.560001373291016,41.97896957397461
2018-11-28,45.3224983215332,184250000,44.182498931884766,43.73249816894531,45.23500061035156,43.593170166015625
2018-11-29,45.70000076293945,167080000,45.665000915527344,44.42499923706055,44.88750076293945,43.25828552246094
2018-11-30,45.08250045776367,158126000,45.0724983215332,44.25749969482422,44.64500045776367,43.02457809448242
2018-12-03,46.23500061035156,163210000,46.1150016784668,45.3025016784668,46.20500183105469,44.5279655456543
2018-12-04,45.59749984741211,165377200,45.23749923706055,44.067501068115234,44.17250061035156,42.56922912597656
2018-12-06,43.69499969482422,172393600,42.939998626708984,42.60499954223633,43.68000030517578,42.0946044921875
2018-12-07,43.622501373291016,169126400,43.372501373291016,42.07500076293945,42.122501373291016,40.59363555908203
2018-12-10,42.522499084472656,248104000,41.25,40.83250045776367,42.400001525878906,40.86105728149414
2018-12-11,42.9474983215332,189126800,42.915000915527344,41.75,42.157501220703125,40.627357482910156
2018-12-12,42.97999954223633,142510800,42.599998474121094,42.255001068115234,42.275001525878906,40.740604400634766
2018-12-13,43.14250183105469,127594400,42.622501373291016,42.38750076293945,42.73749923706055,41.186317443847656
2018-12-14,42.27000045776367,162814800,42.25,41.31999969482422,41.369998931884766,39.86845016479492
2018-12-17,42.087501525878906,177151600,41.36249923706055,40.682498931884766,40.98500061035156,39.497413635253906
2018-12-18,41.88249969482422,135366000,41.345001220703125,41.09749984741211,41.51750183105469,40.01059341430664
2018-12-19,41.86249923706055,196189200,41.5,39.772499084472656,40.22249984741211,38.762596130371094
2018-12-20,40.52750015258789,259092000,40.099998474121094,38.82500076293945,39.20750045776367,37.78444290161133
2018-12-21,39.540000915527344,382978400,39.21500015258789,37.407501220703125,37.682498931884766,36.31479263305664
2018-12-24,37.88750076293945,148676800,37.037498474121094,36.647499084472656,36.70750045776367,35.375179290771484
2018-12-26,39.307498931884766,234330000,37.07500076293945,36.68000030517578,39.29249954223633,37.8663444519043
2018-12-27,39.192501068115234,212468400,38.959999084472656,37.51750183105469,39.037498474121094,37.620609283447266
2018-12-28,39.630001068115234,169165600,39.375,38.63750076293945,39.057498931884766,37.63988494873047
2018-12-31,39.84000015258789,140014000,39.63249969482422,39.119998931884766,39.435001373291016,38.0036735534668
2019-01-02,39.712501525878906,148158800,38.72249984741211,38.557498931884766,39.47999954223633,38.04704666137695
2019-01-03,36.43000030517578,365248800,35.994998931884766,35.5,35.54750061035156,34.25728225708008
2019-01-04,37.13750076293945,234428400,36.13249969482422,35.95000076293945,37.064998626708984,35.71969223022461
2019-01-07,37.20750045776367,219111200,37.17499923706055,36.474998474121094,36.98249816894531,35.64019012451172
2019-01-08,37.95500183105469,164101200,37.38999938964844,37.130001068115234,37.6875,36.319610595703125
2019-01-09,38.63249969482422,180396400,37.8224983215332,37.407501220703125,38.32749938964844,36.93638610839844
2019-01-10,38.49250030517578,143122800,38.125,37.71500015258789,38.45000076293945,37.054439544677734
2019-01-11,38.42499923706055,108092800,38.220001220703125,37.877498626708984,38.0724983215332,36.690635681152344
2019-01-14,37.817501068115234,129756800,37.712501525878906,37.30500030517578,37.5,36.13890838623047
2019-01-15,38.34749984741211,114843600,37.567501068115234,37.51250076293945,38.26750183105469,36.87855911254883
2019-01-16,38.970001220703125,122278800,38.27000045776367,38.25,38.73500061035156,37.32908630371094
2019-01-17,39.415000915527344,119284800,38.54999923706055,38.314998626708984,38.96500015258789,37.55073165893555
2019-01-18,39.470001220703125,135004000,39.375,38.994998931884766,39.20500183105469,37.78203582763672
2019-01-22,39.182498931884766,121576000,39.102500915527344,38.154998779296875,38.32500076293945,36.9339714050293
2019-01-23,38.78499984741211,92522400,38.537498474121094,37.92499923706055,38.47999954223633,37.083351135253906
2019-01-24,38.619998931884766,101766000,38.52750015258789,37.935001373291016,38.17499923706055,36.789405822753906
2019-01-25,39.532501220703125,134142000,38.869998931884766,38.58000183105469,39.439998626708984,38.00849151611328
2019-01-28,39.08250045776367,104768400,38.9474983215332,38.415000915527344,39.07500076293945,37.6567497253418
2019-01-29,39.532501220703125,166348800,39.0625,38.52750015258789,38.66999816894531,37.266448974609375
2019-01-30,41.537498474121094,244439200,40.8125,40.057498931884766,41.3125,39.81303405761719
2019-01-31,42.25,162958400,41.52750015258789,41.13999938964844,41.61000061035156,40.09973907470703
2019-02-01,42.244998931884766,130672400,41.7400016784668,41.48249816894531,41.630001068115234,40.1190071105957
2019-02-04,42.915000915527344,125982000,41.852500915527344,41.81999969482422,42.8125,41.25859451293945
2019-02-05,43.77000045776367,144406400,43.21500015258789,43.087501525878906,43.54499816894531,41.964500427246094
2019-02-06,43.89250183105469,112958400,43.662498474121094,43.212501525878906,43.560001373291016,41.97896957397461
2019-02-07,43.48500061035156,126966800,43.099998474121094,42.584999084472656,42.73500061035156,41.18390655517578
2019-02-08,42.665000915527344,95280000,42.247501373291016,42.10499954223633,42.602500915527344,41.23229217529297
2019-02-11,42.8025016784668,83973600,42.76250076293945,42.3125,42.35749816894531,40.995174407958984
2019-02-12,42.75,89134000,42.525001525878906,42.42499923706055,42.72249984741211,41.34843063354492
2019-02-13,43.119998931884766,89960800,42.84749984741211,42.47999954223633,42.54499816894531,41.17665100097656
2019-02-14,42.814998626708984,87342800,42.4275016784668,42.345001220703125,42.70000076293945,41.32666015625
2019-02-15,42.92499923706055,98507200,42.8125,42.4375,42.60499954223633,41.23471450805664
2019-02-19,42.86000061035156,75891200,42.4275016784668,42.372501373291016,42.73249816894531,41.358116149902344
2019-02-20,43.33000183105469,104457600,42.79750061035156,42.747501373291016,43.00749969482422,41.624263763427734
2019-02-21,43.092498779296875,68998800,42.95000076293945,42.57500076293945,42.76499938964844,41.38956832885742
2019-02-22,43.25,75652800,42.89500045776367,42.845001220703125,43.24250030517578,41.851722717285156
2019-02-25,43.967498779296875,87493600,43.540000915527344,43.48749923706055,43.557498931884766,42.156585693359375
2019-02-26,43.82500076293945,68280800,43.4275016784668,43.29249954223633,43.58250045776367,42.18077850341797
2019-02-27,43.75,111341600,43.3025016784668,43.182498931884766,43.717498779296875,42.311424255371094
2019-02-28,43.727500915527344,112861600,43.58000183105469,43.22999954223633,43.287498474121094,41.895259857177734
2019-03-01,43.787498474121094,103544800,43.56999969482422,43.22249984741211,43.74250030517578,42.335636138916016
2019-03-04,44.4375,109744800,43.92250061035156,43.49250030517578,43.962501525878906,42.548553466796875
2019-03-05,44.0,78949600,43.98500061035156,43.6349983215332,43.88249969482422,42.471126556396484
2019-03-06,43.872501373291016,83241600,43.66749954223633,43.48500061035156,43.630001068115234,42.226749420166016
2019-03-07,43.61000061035156,99185600,43.467498779296875,43.005001068115234,43.125,41.73799133300781
2019-03-08,43.26750183105469,95997600,42.58000183105469,42.375,43.227500915527344,41.83719253540039
2019-03-11,44.779998779296875,128044000,43.872501373291016,43.837501525878906,44.724998474121094,43.286529541015625
2019-03-12,45.66749954223633,129870400,45.0,44.842498779296875,45.227500915527344,43.77286911010742
2019-03-13,45.82500076293945,124130000,45.5625,45.22999954223633,45.4275016784668,43.966434478759766
2019-03-14,46.025001525878906,94318000,45.974998474121094,45.63999938964844,45.932498931884766,44.4551887512207
2019-03-15,46.83250045776367,156171600,46.212501525878906,45.935001373291016,46.529998779296875,45.03347396850586
2019-03-18,47.09749984741211,104879200,46.45000076293945,46.4474983215332,47.005001068115234,45.493202209472656
2019-03-19,47.247501373291016,126585600,47.087501525878906,46.47999954223633,46.63249969482422,45.1326904296875
2019-03-20,47.372501373291016,124140800,46.557498931884766,46.182498931884766,47.040000915527344,45.52708053588867
2019-03-21,49.08250045776367,204136800,47.505001068115234,47.45249938964844,48.772499084472656,47.20384979248047
2019-03-22,49.42250061035156,169630800,48.834999084472656,47.69499969482422,47.76250076293945,46.22633743286133
2019-03-25,47.994998931884766,175381200,47.877498626708984,46.650001525878906,47.185001373291016,45.66741180419922
2019-03-26,48.220001220703125,199202000,47.915000915527344,46.14500045776367,46.6974983215332,45.195594787597656
2019-03-27,47.439998626708984,119393600,47.1875,46.63750076293945,47.11750030517578,45.60207748413086
2019-03-28,47.38999938964844,83121600,47.23749923706055,46.88249969482422,47.18000030517578,45.662574768066406
2019-03-29,47.52000045776367,94256000,47.45750045776367,47.1349983215332,47.48749923706055,45.960174560546875
2019-04-01,47.91999816894531,111448000,47.90999984741211,47.095001220703125,47.810001373291016,46.272308349609375
2019-04-02,48.6150016784668,91062800,47.772499084472656,47.76250076293945,48.505001068115234,46.9449577331543
2019-04-03,49.125,93087200,48.3125,48.287498474121094,48.837501525878906,47.26676559448242
2019-04-04,49.092498779296875,76457200,48.6974983215332,48.28499984741211,48.92250061035156,47.34902572631836
2019-04-05,49.275001525878906,74106400,49.11249923706055,48.98249816894531,49.25,47.66598892211914
2019-04-08,50.057498931884766,103526800,49.10499954223633,49.084999084472656,50.025001525878906,48.41606521606445
2019-04-09,50.712501525878906,143072800,50.08000183105469,49.807498931884766,49.875,48.270896911621094
2019-04-10,50.185001373291016,86781200,49.66999816894531,49.54499816894531,50.154998779296875,48.54188537597656
2019-04-11,50.25,83603200,50.212501525878906,49.61000061035156,49.73749923706055,48.137813568115234
2019-04-12,50.03499984741211,111042800,49.79999923706055,49.0525016784668,49.717498779296875,48.11845779418945
2019-04-15,49.962501525878906,70146400,49.64500045776367,49.502498626708984,49.807498931884766,48.20555877685547
2019-04-16,50.342498779296875,102785600,49.8650016784668,49.63999938964844,49.8125,48.21040725708008
2019-04-17,50.845001220703125,115627200,49.8849983215332,49.65250015258789,50.782501220703125,49.149208068847656
2019-04-18,51.037498474121094,96783200,50.779998779296875,50.630001068115234,50.96500015258789,49.32583999633789
2019-04-22,51.23500061035156,77758000,50.70750045776367,50.584999084472656,51.13249969482422,49.487953186035156
2019-04-23,51.9375,93292000,51.10749816894531,50.974998474121094,51.869998931884766,50.20173263549805
2019-04-24,52.119998931884766,70162400,51.84000015258789,51.76250076293945,51.790000915527344,50.12430953979492
2019-04-25,51.939998626708984,74172800,51.70750045776367,51.279998779296875,51.31999969482422,49.66941833496094
2019-04-26,51.25,74596400,51.224998474121094,50.529998779296875,51.07500076293945,49.43229293823242
2019-04-29,51.49250030517578,88818800,51.099998474121094,50.96500015258789,51.15250015258789,49.507301330566406
2019-04-30,50.849998474121094,186139600,50.76499938964844,49.77750015258789,50.16749954223633,48.55398941040039
2019-05-01,53.82749938964844,259309200,52.470001220703125,52.307498931884766,52.630001068115234,50.937286376953125
2019-05-02,53.162498474121094,127985200,52.459999084472656,52.032501220703125,52.287498474121094,50.60580062866211
2019-05-03,52.959999084472656,83569600,52.72249984741211,52.557498931884766,52.9375,51.23489761352539
2019-05-06,52.209999084472656,129772400,51.0724983215332,50.875,52.119998931884766,50.44369125366211
2019-05-07,51.85499954223633,155054800,51.470001220703125,50.20750045776367,50.71500015258789,49.0838737487793
2019-05-08,51.334999084472656,105358000,50.474998474121094,50.4375,50.724998474121094,49.09354782104492
