Agent,Market,Difference,Strategy Wins (%)
0.982591157658542,1.1605422963253949,-0.17795113866685286,
0.9354649277027637,1.1002568517560982,-0.16479192405333454,
0.9180368898424561,1.1063896688841541,-0.188352779041698,
0.708414353549862,0.9694491431400121,-0.26103478959015003,
0.9679013172235627,1.10700771844096,-0.13910640121739726,0.0
0.862384233091044,1.0242348077082795,-0.1618505746172355,0.0
1.010833307352287,0.9365073517859565,0.07432595556633059,1.0
0.7091117544647794,0.8581946847035861,-0.1490829302388067,1.0
0.7660965065278399,1.1884264889407217,-0.4223299824128818,1.0
0.8319759891449513,1.2345150434931698,-0.40253905434821846,1.0
0.9458679136498483,1.0945147984023533,-0.14864688475250498,1.0
0.5929069557244,1.353733193606974,-0.7608262378825741,0.0
0.8075990625971698,1.0205838488927812,-0.21298478629561135,0.0
0.8049214075778597,1.4304243941795485,-0.6255029866016888,0.0
0.9139805895677842,0.9254425160772988,-0.011461926509514608,0.0
0.8440504335520533,1.122989159602026,-0.2789387260499727,0.0
0.6791004518856084,0.9026774088324526,-0.2235769569468442,0.0
0.6736282212327327,1.2259760297249072,-0.5523478084921745,0.0
0.6505461130208049,1.2444157787493817,-0.5938696657285768,0.0
0.6575704370088294,1.1599041022086496,-0.5023336651998201,0.0
0.7662566582011825,1.1629551036567911,-0.3966984454556086,0.0
0.6940762770820054,1.0789404431541691,-0.3848641660721638,0.0
0.7919320617017167,1.1575690189562555,-0.3656369572545388,0.0
0.8641586603354411,0.9346202930529718,-0.0704616327175307,0.0
0.7420654101042131,1.368604021205303,-0.6265386111010899,0.0
0.46294810388695734,1.7055807945100712,-1.2426326906231138,0.0
0.7400655406777752,1.2797240540624562,-0.539658513384681,0.0
0.8296815718141921,0.9881178658154426,-0.15843629400125048,0.0
0.8202229128225165,0.9211220662656391,-0.10089915344312261,0.0
1.0435756136249699,0.8692590462865865,0.1743165673383834,1.0
0.8226979258382051,1.1837643614740625,-0.3610664356358574,1.0
0.7064644962885079,0.9874944051044494,-0.2810299088159415,1.0
0.6232684522969406,1.2795965621265986,-0.656328109829658,1.0
0.6780037448892362,1.045507524717957,-0.36750377982872084,1.0
0.6878879695347052,1.3788956931479834,-0.6910077236132782,0.0
0.6879377820581685,1.01365373638616,-0.3257159543279915,0.0
0.6185608770319895,0.9264231982275368,-0.30786232119554735,0.0
0.91763551651602,1.2271813543723713,-0.30954583785635126,0.0
0.5933272943013619,1.0138736526353485,-0.42054635833398657,0.0
0.6775168864513862,1.0306135309468485,-0.3530966444954623,0.0
0.7690302675940387,1.0833678399725721,-0.31433757237853344,0.0
1.088843036804432,1.3139750360437326,-0.2251319992393006,0.0
0.4674163162339814,1.4294055866764854,-0.961989270442504,0.0
0.7945245075568688,1.0235817757166925,-0.22905726815982375,0.0
0.9190814004912423,1.0091695166933328,-0.09008811620209045,0.0
0.8785901966927921,1.1037717955753494,-0.2251815988825573,0.0
0.777115921519909,0.952342489104617,-0.175226567584708,0.0
0.9922615296052991,1.2442563017241421,-0.251994772118843,0.0
0.8761252699928218,0.8221180665352874,0.0540072034575344,1.0
0.7061549613672191,1.349397139205692,-0.6432421778384729,1.0
