Agent,Market,Difference,Strategy Wins (%)
0.48236365294440053,0.9618588338448121,-0.47949518090041154,
1.4339131946055015,1.3319302465423615,0.10198294806314001,
0.5427295803679852,1.3535475557703216,-0.8108179754023364,
0.5788508595576511,1.5250942507068643,-0.9462433911492132,
0.8611981129343006,0.8678457564667041,-0.0066476435324035466,1.0
0.7844643107640727,1.6195054517023715,-0.8350411409382987,1.0
0.9060214270964059,0.5280000000000162,0.37802142709638964,1.0
1.2769421909274339,0.7695657091155869,0.507376481811847,2.0
0.7957933971091469,2.3778220451526857,-1.5820286480435388,2.0
0.7626012569207583,2.8552456839309777,-2.092644427010219,2.0
0.9860498261075783,0.6755873348878162,0.3104624912197621,3.0
0.9551864073434104,1.7045149754134714,-0.749328568070061,2.0
1.002929101328627,2.0795512493625727,-1.0766221480339457,1.0
0.3565181009586535,1.199608633640574,-0.8430905326819205,1.0
0.6457945193516497,1.4281879194630738,-0.7823934001114241,1.0
0.9210661340119244,1.5316427581347811,-0.6105766241228567,0.0
0.6051823241492644,0.48387467911406734,0.12130764503519709,1.0
0.7546015983720261,0.8916637785806648,-0.1370621802086387,1.0
1.1617750481722464,1.0745504885883628,0.08722455958388364,2.0
0.6343042089166898,1.7498207028448387,-1.115516493928149,2.0
0.8795443552026363,1.3980993839516458,-0.5185550287490095,2.0
1.1268564289336023,0.90050377833754,0.22635265059606224,2.0
0.6520474670183379,1.6446168543554645,-0.9925693873371265,2.0
0.6566496738145653,3.3055555555555314,-2.648905881740966,1.0
0.705713709673621,0.8233930798630792,-0.11767937018945818,1.0
0.6712757684784308,1.353788239410365,-0.6825124709319342,1.0
0.7520407219926674,1.3943181818182078,-0.6422774598255404,0.0
0.6906271847088078,1.1154202516332015,-0.42479306692439367,0.0
0.8655399617095711,1.461224489795958,-0.5956845280863869,0.0
0.5604295852445306,0.9490155912142917,-0.3885860059697611,0.0
0.7988039991310613,1.3076012780561146,-0.5087972789250533,0.0
0.5194147653067975,2.1180170181279805,-1.598602252821183,0.0
1.2384694769516915,3.039461020211641,-1.8009915432599495,0.0
0.9752339323877001,1.488681757656451,-0.513447825268751,0.0
0.6632281894473423,2.5668229777257525,-1.90359478827841,0.0
0.7311594829117851,1.0626512189464576,-0.3314917360346725,0.0
1.0426120815732351,1.4544307789341642,-0.411818697360929,0.0
0.49622077504314355,0.6944444444444419,-0.19822366940129832,0.0
0.7072724340937567,0.3187222070968365,0.3885502269969202,1.0
0.45108226838969695,2.2839879154078706,-1.8329056470181737,1.0
1.0585300745422377,1.4270254566582812,-0.3684953821160435,1.0
0.3313662864241015,1.1049275362318898,-0.7735612498077883,1.0
0.34932243150633646,1.1911835170100988,-0.8418610855037624,1.0
0.7368384511401175,1.7576885225734875,-1.0208500714333701,0.0
1.2841457088354167,0.9536942609433788,0.33045144789203784,1.0
0.7047013956343409,1.391013707903208,-0.6863123122688672,1.0
0.6887645034246473,2.2377571008816126,-1.5489925974569654,1.0
1.14972709825686,1.3421696040739874,-0.19244250581712752,1.0
0.8339170500502442,1.0006529341023116,-0.1667358840520674,1.0
0.7007093061681686,1.8971434857438323,-1.1964341795756637,0.0
