Agent,Market,Difference,Strategy Wins (%)
0.7593887355100606,1.3187108207471006,-0.55932208523704,0.0
0.8611422158529899,1.0933112874812176,-0.23216907162822775,0.0
0.7679545028763346,1.0953310279305468,-0.3273765250542122,0.0
0.9469476485901593,1.0251873532199058,-0.0782397046297465,0.0
0.7509509885328618,0.8216173285834187,-0.07066634005055694,0.0
1.1260373782781468,0.8986574146436632,0.22737996363448354,1.0
0.7812571985005904,1.070360297755436,-0.2891030992548457,1.0
0.7805721444758789,1.0783688417723638,-0.29779669729648495,1.0
0.842812829002515,1.0759296350220862,-0.2331168060195712,1.0
0.7341626274220876,1.144344316667946,-0.4101816892458583,1.0
0.7943929981702129,1.1290821314594748,-0.33468913328926186,1.0
0.7244670736939893,0.9707256155369561,-0.2462585418429668,1.0
0.8397712811623315,1.2467960230515711,-0.40702474188923965,1.0
0.9226942185333995,0.9940572406063201,-0.07136302207292056,1.0
0.9378848113592637,1.0852949803174938,-0.14741016895823011,1.0
0.9032062315268624,1.0652824554381708,-0.16207622391130838,0.0
0.9486326232772025,1.0490959587014614,-0.10046333542425889,0.0
0.9386576152311669,1.2110324067520732,-0.2723747915209064,0.0
0.7830842608176429,1.058845055038747,-0.275760794221104,0.0
1.0221940298305099,1.1964200730856136,-0.1742260432551037,0.0
0.7012628102609827,0.9649551395769781,-0.2636923293159954,0.0
1.000240615528226,1.1197811212237678,-0.11954050569554187,0.0
0.7758621565912344,1.1036943737844518,-0.3278322171932174,0.0
1.073628562296247,1.4759107096777453,-0.40228214738149837,0.0
1.1292529677507268,0.8027509268045225,0.3265020409462043,1.0
0.9272314026844422,1.1833154750335029,-0.2560840723490607,1.0
0.9465336885153699,0.994865379891186,-0.048331691375816055,1.0
0.7822148045851756,1.2582572410708992,-0.47604243648572364,1.0
0.8924034378710786,1.0788912945412454,-0.18648785667016687,1.0
0.7952363913459523,1.1150226020822753,-0.3197862107363231,1.0
0.798162964083903,0.9520903005007968,-0.15392733641689382,1.0
0.7755876402180373,1.2293997807276829,-0.4538121405096456,1.0
0.8482105163552779,1.1524904282051491,-0.30427991184987124,1.0
1.0943590571532515,1.0119332744855771,0.08242578266767442,2.0
0.7616248972646507,1.3558799918143285,-0.5942550945496778,1.0
0.7414458880621557,1.2165777535374898,-0.47513186547533404,1.0
1.1164788716522471,0.8683332783742712,0.24814559327797592,2.0
0.741810507386139,1.0593566734206348,-0.3175461660344958,2.0
0.9114332232754065,1.2934755442143822,-0.3820423209389756,2.0
0.8959689382626178,1.289670501739131,-0.3937015634765132,2.0
0.9379493479876126,1.1000795592518617,-0.1621302112642491,2.0
0.8948164716710462,1.0754427437648657,-0.18062627209381954,2.0
0.8294416121971424,1.129576991235024,-0.30013537903788157,2.0
0.8508730750783638,1.17829688864034,-0.32742381356197614,1.0
0.9849091883035647,1.1763537092311918,-0.1914445209276271,1.0
1.0863730247627525,1.0054774701189622,0.08089555464379039,2.0
0.9797374615352539,0.9885714736289541,-0.008834012093700272,1.0
0.8231179152397706,0.9699760748007874,-0.14685815956101678,1.0
0.6254727409655322,1.0828722442309944,-0.4573995032654622,1.0
0.987004121738323,1.1589286596176895,-0.17192453787936657,1.0
0.9709863677398218,1.2298884163957717,-0.2589020486559499,1.0
0.7530546887893517,1.1640443750642928,-0.41098968627494115,1.0
1.1086722715987805,0.8647038576245839,0.24396841397419655,2.0
0.898165959796134,1.1493908674769444,-0.2512249076808104,2.0
0.7907284404910324,0.9322552060432749,-0.14152676555224253,2.0
0.7431873112958176,1.090542702367666,-0.3473553910718483,1.0
0.9792970217702889,0.9942142078198549,-0.014917186049566045,1.0
0.9174956775276728,1.0938858305621852,-0.17639015303451244,1.0
0.8737850300408999,1.2637729514848934,-0.3899879214439935,1.0
1.0202436566533526,1.0888916266513227,-0.06864796999797007,1.0
0.7000920345568199,1.141782902974924,-0.4416908684181041,1.0
0.7871552923972555,1.2241922509499865,-0.43703695855273106,1.0
0.7407010618612244,0.9645495876803332,-0.22384852581910875,0.0
