Agent,Market,Difference,Strategy Wins (%)
1.0009091725168031,1.206558630074511,-0.20564945755770792,5.0
1.043097629485775,1.2342394493826525,-0.1911418198968775,4.0
0.8182696018317197,0.8977819723568236,-0.07951237052510385,4.0
0.9269440251239245,1.0166640449236375,-0.089720019799713,4.0
0.856354019445679,1.3462053844568944,-0.4898513650112154,4.0
0.9280030591662591,1.045046147732665,-0.11704308856640577,3.0
0.9995283629577512,1.2579262069418287,-0.2583978439840775,2.0
1.1469737774498463,1.3545907053876542,-0.20761692793780795,1.0
1.0809645713519134,0.9522258428760202,0.12873872847589318,2.0
0.9796982065216139,1.0452134055383222,-0.06551519901670833,1.0
0.8488772062963349,1.083133386352433,-0.23425618005609816,1.0
0.7931970302495464,1.152242023207616,-0.3590449929580697,1.0
1.2975817283083524,0.8617793865181803,0.4358023417901721,2.0
1.0262727145356043,1.2545733350680992,-0.2283006205324949,2.0
1.1524264674351823,0.9281308646727149,0.2242956027624674,3.0
0.9599241007244957,1.072857120669067,-0.11293301994457117,3.0
1.0310631728826205,1.1443852847856062,-0.11332211190298569,3.0
0.9906051105150545,0.9784194319191146,0.012185678595939886,4.0
0.9598501343115917,1.1848847960548536,-0.22503466174326192,3.0
0.9465046114815233,1.1488164662993525,-0.2023118548178292,3.0
1.3435042381720954,1.4128906528342429,-0.06938641466214746,3.0
0.790829284552342,0.825557615305458,-0.03472833075311599,3.0
1.7026567444198606,1.3601906515316486,0.34246609288821195,3.0
1.1422501216445515,1.2914515403453553,-0.14920141870080372,3.0
1.0552670359349883,1.4273364852671433,-0.372069449332155,2.0
0.9606703537620288,1.0496472912412167,-0.08897693747918789,2.0
0.7956658150709438,1.0338272711823449,-0.23816145611140105,2.0
0.7995580218124766,1.7513944940159365,-0.9518364722034599,1.0
0.9928483144484488,1.2011846500824643,-0.20833633563401555,1.0
0.9285482378108116,1.2697877547452079,-0.34123951693439625,1.0
1.0686092651989738,1.1847712255464575,-0.11616196034748372,1.0
0.9808826114423936,1.4326445996289712,-0.45176198818657753,1.0
1.0726244747187663,1.1074681013108827,-0.03484362659211637,0.0
0.9310997866506475,1.649825874161801,-0.7187260875111535,0.0
0.9835625335317668,0.9738613974178287,0.00970113611393808,1.0
0.8537825693688245,1.0279571724257195,-0.17417460305689503,1.0
0.7987301796539729,0.9852992046611596,-0.18656902500718675,1.0
1.0162324982541133,1.545374494741657,-0.5291419964875437,1.0
0.7629682772923865,1.1505324612008898,-0.38756418390850333,1.0
0.9464047172276295,1.1878562126961365,-0.24145149546850697,1.0
1.0538048962544138,1.1072911038317792,-0.05348620757736544,1.0
1.3093899267045723,0.958958650132831,0.35043127657174133,2.0
1.0562965031523583,1.1412652582620424,-0.08496875510968405,2.0
0.780620972909039,1.5744592866111218,-0.7938383137020828,2.0
0.9341642623547863,1.2846604518628566,-0.35049618950807027,1.0
0.9381207273963953,1.311199803918128,-0.3730790765217328,1.0
1.111262447966391,1.5333297810772704,-0.4220673331108793,1.0
1.0721615852812993,1.1713766883800318,-0.0992151030987325,1.0
