Agent,Market,Difference,Strategy Wins (%)
1.5687587209345748,1.6095581605049045,-0.04079943957032972,
0.4891839019088067,1.2358799324564533,-0.7466960305476467,
1.077679549856261,1.059089596587156,0.018589953269104953,
0.5905968180405805,1.6486375890622225,-1.058040771021642,
0.8738418173740228,0.6979577649551321,0.1758840524188907,
0.40251617339968204,1.1049275362318898,-0.7024113628322077,
1.0267392884178257,1.403686281523961,-0.37694699310613533,
0.5915418538092297,1.4509152565832508,-0.8593734027740211,
0.9156399304638322,1.5795818815331275,-0.6639419510692953,
1.384408340192405,0.7873227689740957,0.5970855712183093,3.0
0.45427442686601427,1.9472830494728066,-1.4930086226067925,3.0
0.8330220901759603,2.1418170307059627,-1.3087949405300026,3.0
0.8837575957529009,1.350159744408924,-0.46640214865602303,2.0
0.643986892042506,1.5579035672911496,-0.9139166752486436,2.0
0.6743930677796194,1.4594214467632094,-0.78502837898359,1.0
0.8270939511163677,0.8661573877287204,-0.039063436612352676,1.0
1.4099840777327188,0.5572139303482564,0.8527701473844624,2.0
1.158845231326307,1.7051696213529697,-0.5463243900266628,2.0
1.3541931636758469,1.6781341107871994,-0.3239409471113526,2.0
1.0631760650728266,1.1996042542666365,-0.13642818919380995,1.0
0.28433338116034074,2.1183345507669697,-1.834001169606629,1.0
0.9759942502261456,0.5282134600688342,0.4477807901573114,2.0
1.068416164595169,0.6503259789614402,0.4180901856337289,3.0
0.8224796856378712,1.5426798396185855,-0.7202001539807142,3.0
0.676137521260645,1.2709929681833723,-0.5948554469227273,3.0
1.5200400811981551,1.4536689876807845,0.0663710935173707,4.0
0.9257745916453701,1.582304526749016,-0.6565299351036458,3.0
0.6942690520699507,2.543344709897662,-1.849075657827711,3.0
0.891758234693548,1.8195115103874273,-0.9277532756938793,3.0
0.823444598487413,1.127007299270095,-0.303562700782682,3.0
1.1316727290119377,0.6479931920913459,0.48367953692059185,4.0
1.089185082245696,1.7248179293869232,-0.6356328471412271,3.0
0.8113140057678847,0.7794576490332428,0.03185635673464193,3.0
1.166931932415731,3.0108695652173747,-1.8439376328016437,3.0
0.952813918250982,1.62845010615706,-0.6756361879060779,3.0
1.1462607674898748,1.3634668913173056,-0.21720612382743076,2.0
1.0255775576736403,1.0874243978520197,-0.06184684017837938,2.0
0.4376251597636648,0.7593766508188163,-0.32175149105515155,2.0
0.9776295027097399,0.5573272911098529,0.420302211599887,3.0
1.2438090106675264,0.6154175588865233,0.6283914517810031,4.0
1.1301633053871207,0.840791985942069,0.2893713194450517,4.0
0.3845073057067574,0.6738691588785221,-0.28936185317176466,4.0
0.8071416315831448,0.6951241840366273,0.11201744754651743,4.0
0.8442081252250657,1.1403270968550072,-0.2961189716299415,4.0
0.9209312501509233,1.0998325623049277,-0.1789013121540044,4.0
0.5835951664445976,1.2642986375216976,-0.6807034710770999,4.0
1.1175548552706975,1.3089167053005581,-0.19136185002986061,4.0
0.9206708489496332,0.8766934582931779,0.04397739065645534,5.0
0.636733854443488,0.9784653769947228,-0.34173152255123485,4.0
1.1671329601795501,1.14185087389315,0.02528208628640005,4.0
1.0143698847431772,1.3111891457549698,-0.29681926101179257,3.0
0.4636502570692319,0.7933125433125569,-0.32966228624332494,3.0
0.7194965166864493,0.7258924907673329,-0.006395974080883549,2.0
1.1360198194036157,1.0647441090249448,0.07127571037867098,3.0
0.8192725909400753,1.4707066313236814,-0.6514340403836061,3.0
0.3422924259155869,1.546043279102805,-1.203750853187218,3.0
1.083872492355955,1.0200645023738273,0.06380798998212778,4.0
0.5098839076133783,0.7913336378168847,-0.2814497302035064,3.0
0.3391173244775844,1.3688327316486213,-1.0297154071710368,3.0
0.8159602270672396,0.8239973479861771,-0.00803712091893749,2.0
1.016956841511665,1.3652956886252103,-0.34833884711354535,2.0
1.3310783474066434,0.6202046035805681,0.7108737438260754,3.0
0.780173688053537,1.4476560925567374,-0.6674824045032004,3.0
1.3926893569195555,0.9491832184857945,0.4435061384337611,3.0
0.5242177790775846,1.3654164368450072,-0.8411986577674226,3.0
0.8983402833004034,1.5246575342465862,-0.6263172509461828,3.0
0.6227132690719028,1.320395459538673,-0.6976821904667703,2.0
0.5912248356324422,1.4822608558842172,-0.891036020251775,2.0
0.8538880122843511,3.1900402782864075,-2.336152266002056,2.0
0.4144926092886468,2.11820083682011,-1.7037082275314632,2.0
0.6212516296113414,2.813546423135439,-2.1922947935240975,2.0
1.1316727290119377,0.6479931920913459,0.48367953692059185,2.0
0.9756162614019583,1.828405636916287,-0.8527893755143288,2.0
0.9611228586486993,1.4976099821887412,-0.5364871235400419,1.0
0.7217965941983938,1.8441296523302138,-1.12233305813182,1.0
1.9054478770024534,1.5233960443801573,0.38205183262229614,2.0
1.4964353024473451,1.4393617021276757,0.05707360031966946,3.0
0.9280104931178481,0.4636629420016505,0.46434755111619763,4.0
0.5271661967155348,1.0784574468084902,-0.5512912500929554,4.0
1.2863457645265253,1.2853861613551836,0.0009596031713416941,5.0
0.8307118248058871,2.249229532359607,-1.41851770755372,5.0
0.3380008917234236,0.7089795918367401,-0.37097870011331646,4.0
0.5678707616402624,1.267912462777162,-0.7000417011368997,4.0
1.330809802922356,1.0358180058083228,0.2949917971140332,5.0
0.8516713618891675,1.625536437403963,-0.7738650755147954,5.0
0.7194965166864493,0.7258924907673329,-0.006395974080883549,4.0
0.5935951028750034,1.6445590412070619,-1.0509639383320586,3.0
1.3122443030982762,0.6139752876011777,0.6982690154970985,3.0
1.0198125794097277,1.47491986127993,-0.4551072818702022,3.0
2.079748121502516,0.8253790005614785,1.2543691209410375,3.0
0.5487823272150898,2.0445000000000557,-1.495717672784966,3.0
0.7570807680594807,0.3712680014049967,0.38581276665448394,4.0
0.8495582933440765,1.5966078945762412,-0.7470496012321647,4.0
1.0721325819999405,1.5897076023391765,-0.517575020339236,3.0
0.6655012634879299,1.9952809320159035,-1.3297796685279737,3.0
0.5400214428800344,1.3535475557703216,-0.8135261128902872,3.0
0.9118423015395193,1.4879194630872379,-0.5760771615477186,3.0
0.62592405944394,1.1543677165143558,-0.5284436570704157,2.0
0.8407720608722699,1.3383507853402765,-0.49757872446800666,2.0
1.2575373330377455,1.257331681123525,0.00020565191422061702,2.0
