Agent,Market,Difference,Strategy Wins (%)
0.7672726100457958,1.164390445040709,-0.39711783499491315,
0.8912744008717415,0.9247878837144189,-0.03351348284267741,
0.6136079712833924,0.9074597762138117,-0.2938518049304193,
0.8643506976363987,1.0659873239905215,-0.20163662635412283,
0.880363995672418,0.974313405315092,-0.09394940964267406,0.0
0.6291317257702582,1.6682747755745995,-1.0391430498043412,0.0
0.9888356035569844,1.5872908583023522,-0.5984552547453678,0.0
0.9303051609499785,0.9814753133442217,-0.05117015239424316,0.0
0.5575247613846559,0.9884307957005571,-0.43090603431590124,0.0
1.0019943247172913,1.2394752518583054,-0.2374809271410141,0.0
0.7447753903958957,1.0561965724861586,-0.3114211820902629,0.0
0.6963468740363571,0.9888626710254239,-0.2925157969890668,0.0
0.7649678445073052,1.3321385517808293,-0.5671707072735241,0.0
0.7832802713736573,0.9981009924191617,-0.21482072104550443,0.0
1.0240945789871627,1.5333297810772704,-0.5092352020901076,0.0
0.41625383272769817,1.02732141338932,-0.6110675806616219,0.0
0.9469076479052004,1.235707753511959,-0.2888001056067585,0.0
0.8374765007242022,0.9724255668955084,-0.1349490661713062,0.0
1.0835135529579691,0.9890736123383497,0.09443994061961947,1.0
0.6662564270488467,1.1802586530671166,-0.51400222601827,1.0
0.7511834293306169,1.434934491826258,-0.6837510624956412,1.0
0.9728995770965216,1.3183257604513685,-0.34542618335484687,1.0
0.8861671526450944,1.319073786209518,-0.4329066335644237,1.0
0.8089342215449978,1.3564629797207195,-0.5475287581757217,0.0
0.8398409036567301,1.0333090754576904,-0.1934681718009602,0.0
0.7473579507830351,1.3942292657512043,-0.6468713149681692,0.0
0.5819608895881585,1.3856296715437781,-0.8036687819556196,0.0
0.9270605071991681,1.3713813516734923,-0.4443208444743242,0.0
0.7003833664603719,1.4369392819317437,-0.7365559154713718,0.0
0.7773157449108248,1.1002440863766398,-0.32292834146581506,0.0
0.8056734420801211,1.2710794605272995,-0.4654060184471783,0.0
0.8667391521408027,1.332771225210797,-0.4660320730699944,0.0
0.9402220238553345,1.091749718269946,-0.15152769441461156,0.0
0.9292010082886768,1.1603235300988741,-0.23112252181019732,0.0
0.7139133696313058,0.9325701120974021,-0.21865674246609634,0.0
0.9737761235644617,1.0622099168015093,-0.08843379323704759,0.0
0.7500455354684943,1.1630219659575007,-0.41297643048900645,0.0
1.2293152784448391,0.9041194348073744,0.3251958436374647,1.0
1.1066927289833912,1.0217578372026808,0.08493489178071045,2.0
0.7364635278766473,1.0821848412974875,-0.3457213134208402,2.0
0.7869573729237207,1.2522351595578511,-0.46527778663413044,2.0
0.8485502177553412,1.2271233796681302,-0.378573161912789,2.0
0.8373262925892081,1.082810474914589,-0.24548418232538094,1.0
0.8727778726482195,1.3696150546267238,-0.49683718197850435,0.0
0.6464047908952768,0.8590308359559646,-0.21262604506068783,0.0
0.9693050880456087,1.118593577867771,-0.14928848982216225,0.0
1.1626674205545429,1.151217794245713,0.011449626308829952,1.0
0.7534282542660864,1.1704912660861835,-0.4170630118200971,1.0
0.5830274673136419,1.370021072719178,-0.7869936054055361,1.0
0.5713060602614134,1.0684048426763137,-0.49709878241490035,1.0
